gen_max,2050_050_100_EUbat,CH04_windon,,0.0
gen_max,2050_060_100_EUbat,CH04_windon,,0.0
gen_max,2050_070_100_EUbat,CH04_windon,,0.0
gen_max,2050_080_100_EUbat,CH04_windon,,0.0
gen_max,2050_090_100_EUbat,CH04_windon,,0.0
gen_max,2050_030_100_EUbat,CH05_pvrf,,0.0
gen_max,2050_040_100_EUbat,CH05_pvrf,,0.0
gen_max,2050_050_100_EUbat,CH05_pvrf,,0.0
gen_max,2050_060_100_EUbat,CH05_pvrf,,0.0
gen_max,2050_070_100_EUbat,CH05_pvrf,,0.0
gen_max,2050_080_100_EUbat,CH05_pvrf,,0.0
gen_max,2050_090_100_EUbat,CH05_pvrf,,0.0
gen_max,2050_030_100_EUbat,CH05_windon,,0.0
gen_max,2050_040_100_EUbat,CH05_windon,,0.0
gen_max,2050_050_100_EUbat,CH05_windon,,0.0
gen_max,2050_060_100_EUbat,CH05_windon,,0.0
gen_max,2050_070_100_EUbat,CH05_windon,,0.0
gen_max,2050_080_100_EUbat,CH05_windon,,0.0
gen_max,2050_090_100_EUbat,CH05_windon,,0.0
gen_max,2050_030_100_EUbat,CH06_pvrf,,0.0
gen_max,2050_040_100_EUbat,CH06_pvrf,,0.0
gen_max,2050_050_100_EUbat,CH06_pvrf,,0.0
gen_max,2050_060_100_EUbat,CH06_pvrf,,0.0
gen_max,2050_070_100_EUbat,CH06_pvrf,,0.0
gen_max,2050_080_100_EUbat,CH06_pvrf,,0.0
gen_max,2050_090_100_EUbat,CH06_pvrf,,0.0
gen_max,2050_030_100_EUbat,CH06_windon,,0.0
gen_max,2050_040_100_EUbat,CH06_windon,,0.0
gen_max,2050_050_100_EUbat,CH06_windon,,0.0
gen_max,2050_060_100_EUbat,CH06_windon,,0.0
gen_max,2050_070_100_EUbat,CH06_windon,,0.0
gen_max,2050_080_100_EUbat,CH06_windon,,0.0
gen_max,2050_090_100_EUbat,CH06_windon,,0.0
gen_max,2050_030_100_EUbat,CH07_pvrf,,0.0
gen_max,2050_040_100_EUbat,CH07_pvrf,,0.0
gen_max,2050_050_100_EUbat,CH07_pvrf,,0.0
gen_max,2050_060_100_EUbat,CH07_pvrf,,0.0
gen_max,2050_070_100_EUbat,CH07_pvrf,,0.0
gen_max,2050_080_100_EUbat,CH07_pvrf,,0.0
gen_max,2050_090_100_EUbat,CH07_pvrf,,0.0
gen_max,2050_030_100_EUbat,CH07_windon,,0.0
gen_max,2050_040_100_EUbat,CH07_windon,,0.0
gen_max,2050_050_100_EUbat,CH07_windon,,0.0
gen_max,2050_060_100_EUbat,CH07_windon,,0.0
gen_max,2050_070_100_EUbat,CH07_windon,,0.0
gen_max,2050_080_100_EUbat,CH07_windon,,0.0
gen_max,2050_090_100_EUbat,CH07_windon,,0.0
gen_max,2050_030_100_EUbat,CH00_CCGTresmethane,,0.0
gen_max,2050_040_100_EUbat,CH00_CCGTresmethane,,0.0
gen_max,2050_050_100_EUbat,CH00_CCGTresmethane,,0.0
gen_max,2050_060_100_EUbat,CH00_CCGTresmethane,,0.0
gen_max,2050_070_100_EUbat,CH00_CCGTresmethane,,0.0
gen_max,2050_080_100_EUbat,CH00_CCGTresmethane,,0.0
gen_max,2050_090_100_EUbat,CH00_CCGTresmethane,,0.0
gen_max,2050_030_100_EUbat,CH00_SCGTresmethane,,0.0
gen_max,2050_040_100_EUbat,CH00_SCGTresmethane,,0.0
gen_max,2050_050_100_EUbat,CH00_SCGTresmethane,,0.0
gen_max,2050_060_100_EUbat,CH00_SCGTresmethane,,0.0
gen_max,2050_070_100_EUbat,CH00_SCGTresmethane,,0.0
gen_max,2050_080_100_EUbat,CH00_SCGTresmethane,,0.0
gen_max,2050_090_100_EUbat,CH00_SCGTresmethane,,0.0
gen_max,2050_030_100_EUbat,CH00_CCGTCCS,,0.0
gen_max,2050_040_100_EUbat,CH00_CCGTCCS,,0.0
gen_max,2050_050_100_EUbat,CH00_CCGTCCS,,0.0
gen_max,2050_060_100_EUbat,CH00_CCGTCCS,,0.0
gen_max,2050_070_100_EUbat,CH00_CCGTCCS,,0.0
gen_max,2050_080_100_EUbat,CH00_CCGTCCS,,0.0
gen_max,2050_090_100_EUbat,CH00_CCGTCCS,,0.0
gen_max,2050_030_100_EUbat,CH00_SCGTfossil,,0.0
gen_max,2050_040_100_EUbat,CH00_SCGTfossil,,0.0
gen_max,2050_050_100_EUbat,CH00_SCGTfossil,,0.0
gen_max,2050_060_100_EUbat,CH00_SCGTfossil,,0.0
gen_max,2050_070_100_EUbat,CH00_SCGTfossil,,0.0
gen_max,2050_080_100_EUbat,CH00_SCGTfossil,,0.0
gen_max,2050_090_100_EUbat,CH00_SCGTfossil,,0.0
gen_max,2050_030_100_EUbat,CH00_battery,,0.0
gen_max,2050_040_100_EUbat,CH00_battery,,0.0
gen_max,2050_050_100_EUbat,CH00_battery,,0.0
gen_max,2050_060_100_EUbat,CH00_battery,,0.0
gen_max,2050_070_100_EUbat,CH00_battery,,0.0
gen_max,2050_080_100_EUbat,CH00_battery,,0.0
gen_max,2050_090_100_EUbat,CH00_battery,,0.0
gen_max,2050_030_100_EUbat,CH00_hydrogen,,0.0
gen_max,2050_040_100_EUbat,CH00_hydrogen,,0.0
gen_max,2050_050_100_EUbat,CH00_hydrogen,,0.0
gen_max,2050_060_100_EUbat,CH00_hydrogen,,0.0
gen_max,2050_070_100_EUbat,CH00_hydrogen,,0.0
gen_max,2050_080_100_EUbat,CH00_hydrogen,,0.0
gen_max,2050_090_100_EUbat,CH00_hydrogen,,0.0
gen_max,2050_030_100_EUbat,CH00_oil,,0.0
gen_max,2050_040_100_EUbat,CH00_oil,,0.0
gen_max,2050_050_100_EUbat,CH00_oil,,0.0
gen_max,2050_060_100_EUbat,CH00_oil,,0.0
gen_max,2050_070_100_EUbat,CH00_oil,,0.0
gen_max,2050_080_100_EUbat,CH00_oil,,0.0
gen_max,2050_090_100_EUbat,CH00_oil,,0.0
gen_max,2050_030_100_EUbat,CH00_nuclear,,0.01
gen_max,2050_040_100_EUbat,CH00_nuclear,,0.01
gen_max,2050_050_100_EUbat,CH00_nuclear,,0.01
gen_max,2050_060_100_EUbat,CH00_nuclear,,0.01
gen_max,2050_070_100_EUbat,CH00_nuclear,,0.01
gen_max,2050_080_100_EUbat,CH00_nuclear,,0.01
gen_max,2050_090_100_EUbat,CH00_nuclear,,0.01
gen_max,2050_030_100_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_040_100_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_050_100_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_060_100_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_070_100_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_080_100_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_090_100_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_030_100_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_040_100_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_050_100_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_060_100_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_070_100_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_080_100_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_090_100_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_030_100_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_040_100_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_050_100_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_060_100_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_070_100_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_080_100_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_090_100_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_030_100_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_040_100_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_050_100_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_060_100_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_070_100_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_080_100_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_090_100_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_030_100_EUbat,DE01_pvrf,,20000.0
gen_max,2050_040_100_EUbat,DE01_pvrf,,20000.0
gen_max,2050_050_100_EUbat,DE01_pvrf,,20000.0
gen_max,2050_060_100_EUbat,DE01_pvrf,,20000.0
gen_max,2050_070_100_EUbat,DE01_pvrf,,20000.0
gen_max,2050_080_100_EUbat,DE01_pvrf,,20000.0
gen_max,2050_090_100_EUbat,DE01_pvrf,,20000.0
gen_max,2050_030_100_EUbat,DE01_windon,,5226.32025186484
gen_max,2050_040_100_EUbat,DE01_windon,,5226.32025186484
gen_max,2050_050_100_EUbat,DE01_windon,,5226.32025186484
gen_max,2050_060_100_EUbat,DE01_windon,,5226.32025186484
gen_max,2050_070_100_EUbat,DE01_windon,,5226.32025186484
gen_max,2050_080_100_EUbat,DE01_windon,,5226.32025186484
gen_max,2050_090_100_EUbat,DE01_windon,,5226.32025186484
gen_max,2050_030_100_EUbat,IT01_pvrf,,20000.0
gen_max,2050_040_100_EUbat,IT01_pvrf,,20000.0
gen_max,2050_050_100_EUbat,IT01_pvrf,,20000.0
gen_max,2050_060_100_EUbat,IT01_pvrf,,20000.0
gen_max,2050_070_100_EUbat,IT01_pvrf,,20000.0
gen_max,2050_080_100_EUbat,IT01_pvrf,,20000.0
gen_max,2050_090_100_EUbat,IT01_pvrf,,20000.0
gen_max,2050_030_100_EUbat,IT01_windon,,0.0
gen_max,2050_040_100_EUbat,IT01_windon,,0.0
gen_max,2050_050_100_EUbat,IT01_windon,,0.0
gen_max,2050_060_100_EUbat,IT01_windon,,0.0
gen_max,2050_070_100_EUbat,IT01_windon,,0.0
gen_max,2050_080_100_EUbat,IT01_windon,,0.0
gen_max,2050_090_100_EUbat,IT01_windon,,0.0
gen_max,2050_030_100_EUbat,FR01_pvrf,,0.0
gen_max,2050_040_100_EUbat,FR01_pvrf,,0.0
gen_max,2050_050_100_EUbat,FR01_pvrf,,0.0
gen_max,2050_060_100_EUbat,FR01_pvrf,,0.0
gen_max,2050_070_100_EUbat,FR01_pvrf,,0.0
gen_max,2050_080_100_EUbat,FR01_pvrf,,0.0
gen_max,2050_090_100_EUbat,FR01_pvrf,,0.0
gen_max,2050_030_100_EUbat,FR01_windon,,0.0
gen_max,2050_040_100_EUbat,FR01_windon,,0.0
gen_max,2050_050_100_EUbat,FR01_windon,,0.0
gen_max,2050_060_100_EUbat,FR01_windon,,0.0
gen_max,2050_070_100_EUbat,FR01_windon,,0.0
gen_max,2050_080_100_EUbat,FR01_windon,,0.0
gen_max,2050_090_100_EUbat,FR01_windon,,0.0
gen_max,2050_030_100_EUbat,AT01_pvrf,,0.0
gen_max,2050_040_100_EUbat,AT01_pvrf,,0.0
gen_max,2050_050_100_EUbat,AT01_pvrf,,0.0
gen_max,2050_060_100_EUbat,AT01_pvrf,,0.0
gen_max,2050_070_100_EUbat,AT01_pvrf,,0.0
gen_max,2050_080_100_EUbat,AT01_pvrf,,0.0
gen_max,2050_090_100_EUbat,AT01_pvrf,,0.0
gen_max,2050_030_100_EUbat,AT01_windon,,4099.3960120638485
gen_max,2050_040_100_EUbat,AT01_windon,,4099.3960120638485
gen_max,2050_050_100_EUbat,AT01_windon,,4099.3960120638485
gen_max,2050_060_100_EUbat,AT01_windon,,4099.3960120638485
gen_max,2050_070_100_EUbat,AT01_windon,,4099.3960120638485
gen_max,2050_080_100_EUbat,AT01_windon,,4099.3960120638485
gen_max,2050_090_100_EUbat,AT01_windon,,4099.3960120638485
gen_max,2050_030_100_EUbat,AT01_battery,,2114.457304765628
gen_max,2050_040_100_EUbat,AT01_battery,,2114.457304765628
gen_max,2050_050_100_EUbat,AT01_battery,,2114.457304765628
gen_max,2050_060_100_EUbat,AT01_battery,,2114.457304765628
gen_max,2050_070_100_EUbat,AT01_battery,,2114.457304765628
gen_max,2050_080_100_EUbat,AT01_battery,,2114.457304765628
gen_max,2050_090_100_EUbat,AT01_battery,,2114.457304765628
gen_max,2050_030_100_EUbat,DE01_battery,,0.0
gen_max,2050_040_100_EUbat,DE01_battery,,0.0
gen_max,2050_050_100_EUbat,DE01_battery,,0.0
gen_max,2050_060_100_EUbat,DE01_battery,,0.0
gen_max,2050_070_100_EUbat,DE01_battery,,0.0
gen_max,2050_080_100_EUbat,DE01_battery,,0.0
gen_max,2050_090_100_EUbat,DE01_battery,,0.0
gen_max,2050_030_100_EUbat,FR01_battery,,9469.746011632857
gen_max,2050_040_100_EUbat,FR01_battery,,9469.746011632857
gen_max,2050_050_100_EUbat,FR01_battery,,9469.746011632857
gen_max,2050_060_100_EUbat,FR01_battery,,9469.746011632857
gen_max,2050_070_100_EUbat,FR01_battery,,9469.746011632857
gen_max,2050_080_100_EUbat,FR01_battery,,9469.746011632857
gen_max,2050_090_100_EUbat,FR01_battery,,9469.746011632857
gen_max,2050_030_100_EUbat,IT01_battery,,34494.54731216195
gen_max,2050_040_100_EUbat,IT01_battery,,34494.54731216195
gen_max,2050_050_100_EUbat,IT01_battery,,34494.54731216195
gen_max,2050_060_100_EUbat,IT01_battery,,34494.54731216195
gen_max,2050_070_100_EUbat,IT01_battery,,34494.54731216195
gen_max,2050_080_100_EUbat,IT01_battery,,34494.54731216195
gen_max,2050_090_100_EUbat,IT01_battery,,34494.54731216195
gen_energy_max,2050_030_100_EUbat,CH00_battery,,0.0
gen_energy_max,2050_040_100_EUbat,CH00_battery,,0.0
gen_energy_max,2050_050_100_EUbat,CH00_battery,,0.0
gen_energy_max,2050_060_100_EUbat,CH00_battery,,0.0
gen_energy_max,2050_070_100_EUbat,CH00_battery,,0.0
gen_energy_max,2050_080_100_EUbat,CH00_battery,,0.0
gen_energy_max,2050_090_100_EUbat,CH00_battery,,0.0
gen_energy_max,2050_030_100_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_040_100_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_050_100_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_060_100_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_070_100_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_080_100_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_090_100_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_030_100_EUbat,AT01_battery,,13726.633931077502
gen_energy_max,2050_040_100_EUbat,AT01_battery,,13726.633931077502
gen_energy_max,2050_050_100_EUbat,AT01_battery,,13726.633931077502
gen_energy_max,2050_060_100_EUbat,AT01_battery,,13726.633931077502
gen_energy_max,2050_070_100_EUbat,AT01_battery,,13726.633931077502
gen_energy_max,2050_080_100_EUbat,AT01_battery,,13726.633931077502
gen_energy_max,2050_090_100_EUbat,AT01_battery,,13726.633931077502
gen_energy_max,2050_030_100_EUbat,DE01_battery,,0.0
gen_energy_max,2050_040_100_EUbat,DE01_battery,,0.0
gen_energy_max,2050_050_100_EUbat,DE01_battery,,0.0
gen_energy_max,2050_060_100_EUbat,DE01_battery,,0.0
gen_energy_max,2050_070_100_EUbat,DE01_battery,,0.0
gen_energy_max,2050_080_100_EUbat,DE01_battery,,0.0
gen_energy_max,2050_090_100_EUbat,DE01_battery,,0.0
gen_energy_max,2050_030_100_EUbat,FR01_battery,,61475.697158318166
gen_energy_max,2050_040_100_EUbat,FR01_battery,,61475.697158318166
gen_energy_max,2050_050_100_EUbat,FR01_battery,,61475.697158318166
gen_energy_max,2050_060_100_EUbat,FR01_battery,,61475.697158318166
gen_energy_max,2050_070_100_EUbat,FR01_battery,,61475.697158318166
gen_energy_max,2050_080_100_EUbat,FR01_battery,,61475.697158318166
gen_energy_max,2050_090_100_EUbat,FR01_battery,,61475.697158318166
gen_energy_max,2050_030_100_EUbat,IT01_battery,,196713.4847590455
gen_energy_max,2050_040_100_EUbat,IT01_battery,,196713.4847590455
gen_energy_max,2050_050_100_EUbat,IT01_battery,,196713.4847590455
gen_energy_max,2050_060_100_EUbat,IT01_battery,,196713.4847590455
gen_energy_max,2050_070_100_EUbat,IT01_battery,,196713.4847590455
gen_energy_max,2050_080_100_EUbat,IT01_battery,,196713.4847590455
gen_energy_max,2050_090_100_EUbat,IT01_battery,,196713.4847590455
genTh_max,2050_030_100_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_050_100_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_060_100_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_070_100_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_080_100_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_090_100_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_030_100_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_050_100_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_060_100_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_070_100_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_080_100_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_090_100_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_030_100_EUbat,DH_Mittelland_HPNew,,162.96200628587448
genTh_max,2050_040_100_EUbat,DH_Mittelland_HPNew,,162.96200628587448
genTh_max,2050_050_100_EUbat,DH_Mittelland_HPNew,,162.96200628587448
genTh_max,2050_060_100_EUbat,DH_Mittelland_HPNew,,162.96200628587448
genTh_max,2050_070_100_EUbat,DH_Mittelland_HPNew,,162.96200628587448
genTh_max,2050_080_100_EUbat,DH_Mittelland_HPNew,,162.96200628587448
genTh_max,2050_090_100_EUbat,DH_Mittelland_HPNew,,162.96200628587448
genTh_max,2050_030_100_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_050_100_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_060_100_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_070_100_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_080_100_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_090_100_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_030_100_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_040_100_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_050_100_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_060_100_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_070_100_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_080_100_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_090_100_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_030_100_EUbat,DH_Mittelland_PTES_large,,297.5545821137254
genTh_max,2050_040_100_EUbat,DH_Mittelland_PTES_large,,297.5545821137254
genTh_max,2050_050_100_EUbat,DH_Mittelland_PTES_large,,297.5545821137254
genTh_max,2050_060_100_EUbat,DH_Mittelland_PTES_large,,297.5545821137254
genTh_max,2050_070_100_EUbat,DH_Mittelland_PTES_large,,297.5545821137254
genTh_max,2050_080_100_EUbat,DH_Mittelland_PTES_large,,297.5545821137254
genTh_max,2050_090_100_EUbat,DH_Mittelland_PTES_large,,297.5545821137254
genTh_max,2050_030_100_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_050_100_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_060_100_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_070_100_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_080_100_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_090_100_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_030_100_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_050_100_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_060_100_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_070_100_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_080_100_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_090_100_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_030_100_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_050_100_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_060_100_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_070_100_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_080_100_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_090_100_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_030_100_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_050_100_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_060_100_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_070_100_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_080_100_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_090_100_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_030_100_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_040_100_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_050_100_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_060_100_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_070_100_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_080_100_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_090_100_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_030_100_EUbat,DH_Alpen_PTES_large,,8.310327272727273
genTh_max,2050_040_100_EUbat,DH_Alpen_PTES_large,,8.310327272727273
genTh_max,2050_050_100_EUbat,DH_Alpen_PTES_large,,8.310327272727273
genTh_max,2050_060_100_EUbat,DH_Alpen_PTES_large,,8.310327272727273
genTh_max,2050_070_100_EUbat,DH_Alpen_PTES_large,,8.310327272727273
genTh_max,2050_080_100_EUbat,DH_Alpen_PTES_large,,8.310327272727273
genTh_max,2050_090_100_EUbat,DH_Alpen_PTES_large,,8.310327272727273
genTh_max,2050_030_100_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_050_100_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_060_100_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_070_100_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_080_100_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_090_100_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_030_100_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_050_100_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_060_100_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_070_100_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_080_100_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_090_100_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_030_100_EUbat,DH_Jura_HPNew,,83.84522599342297
genTh_max,2050_040_100_EUbat,DH_Jura_HPNew,,83.84522599342297
genTh_max,2050_050_100_EUbat,DH_Jura_HPNew,,83.84522599342297
genTh_max,2050_060_100_EUbat,DH_Jura_HPNew,,83.84522599342297
genTh_max,2050_070_100_EUbat,DH_Jura_HPNew,,83.84522599342297
genTh_max,2050_080_100_EUbat,DH_Jura_HPNew,,83.84522599342297
genTh_max,2050_090_100_EUbat,DH_Jura_HPNew,,83.84522599342297
genTh_max,2050_030_100_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_050_100_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_060_100_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_070_100_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_080_100_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_090_100_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_030_100_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_040_100_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_050_100_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_060_100_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_070_100_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_080_100_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_090_100_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_030_100_EUbat,DH_Jura_PTES_large,,97.2040593267563
genTh_max,2050_040_100_EUbat,DH_Jura_PTES_large,,97.2040593267563
genTh_max,2050_050_100_EUbat,DH_Jura_PTES_large,,97.2040593267563
genTh_max,2050_060_100_EUbat,DH_Jura_PTES_large,,97.2040593267563
genTh_max,2050_070_100_EUbat,DH_Jura_PTES_large,,97.2040593267563
genTh_max,2050_080_100_EUbat,DH_Jura_PTES_large,,97.2040593267563
genTh_max,2050_090_100_EUbat,DH_Jura_PTES_large,,97.2040593267563
genTh_max,2050_030_100_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_050_100_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_060_100_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_070_100_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_080_100_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_090_100_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_030_100_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_050_100_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_060_100_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_070_100_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_080_100_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_090_100_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_030_100_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_050_100_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_060_100_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_070_100_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_080_100_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_090_100_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_030_100_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2050_040_100_EUbat,DH_Voralpen_resistiveNew,,0.0
