time_step,DE00,AT00,FR00,IT00
t_4205,1000,1000,1000,1000
t_4206,1000,1000,1000,1000
t_4207,1000,1000,1000,1000
t_4208,1000,1000,1000,1000
t_4209,1000,1000,1000,1000
t_4210,1000,1000,1000,1000
t_4211,1000,1000,1000,1000
t_4212,1000,1000,1000,1000
t_4213,1000,1000,1000,1000
t_4214,1000,1000,1000,1000
t_4215,1000,1000,1000,1000
t_4216,1000,1000,1000,1000
t_4217,1000,1000,1000,1000
t_4218,1000,1000,1000,1000
t_4219,1000,1000,1000,1000
t_4220,1000,1000,1000,1000
t_4221,1000,1000,1000,1000
t_4222,1000,1000,1000,1000
t_4223,1000,1000,1000,1000
t_4224,1000,1000,1000,1000
t_4225,1000,1000,1000,1000
t_4226,1000,1000,1000,1000
t_4227,1000,1000,1000,1000
t_4228,1000,1000,1000,1000
t_4229,1000,1000,1000,1000
t_4230,1000,1000,1000,1000
t_4231,1000,1000,1000,1000
t_4232,1000,1000,1000,1000
t_4233,1000,1000,1000,1000
t_4234,1000,1000,1000,1000
t_4235,1000,1000,1000,1000
t_4236,1000,1000,1000,1000
t_4237,1000,1000,1000,1000
t_4238,1000,1000,1000,1000
t_4239,1000,1000,1000,1000
t_4240,1000,1000,1000,1000
t_4241,1000,1000,1000,1000
t_4242,1000,1000,1000,1000
t_4243,1000,1000,1000,1000
t_4244,1000,1000,1000,1000
t_4245,1000,1000,1000,1000
t_4246,1000,1000,1000,1000
t_4247,1000,1000,1000,1000
t_4248,1000,1000,1000,1000
t_4249,1000,1000,1000,1000
t_4250,1000,1000,1000,1000
t_4251,1000,1000,1000,1000
t_4252,1000,1000,1000,1000
t_4253,1000,1000,1000,1000
t_4254,1000,1000,1000,1000
t_4255,1000,1000,1000,1000
t_4256,1000,1000,1000,1000
t_4257,1000,1000,1000,1000
t_4258,1000,1000,1000,1000
t_4259,1000,1000,1000,1000
t_4260,1000,1000,1000,1000
t_4261,1000,1000,1000,1000
t_4262,1000,1000,1000,1000
t_4263,1000,1000,1000,1000
t_4264,1000,1000,1000,1000
t_4265,1000,1000,1000,1000
t_4266,1000,1000,1000,1000
t_4267,1000,1000,1000,1000
t_4268,1000,1000,1000,1000
t_4269,1000,1000,1000,1000
t_4270,1000,1000,1000,1000
t_4271,1000,1000,1000,1000
t_4272,1000,1000,1000,1000
t_4273,1000,1000,1000,1000
t_4274,1000,1000,1000,1000
t_4275,1000,1000,1000,1000
t_4276,1000,1000,1000,1000
t_4277,1000,1000,1000,1000
t_4278,1000,1000,1000,1000
t_4279,1000,1000,1000,1000
t_4280,1000,1000,1000,1000
t_4281,1000,1000,1000,1000
t_4282,1000,1000,1000,1000
t_4283,1000,1000,1000,1000
t_4284,1000,1000,1000,1000
t_4285,1000,1000,1000,1000
t_4286,1000,1000,1000,1000
t_4287,1000,1000,1000,1000
t_4288,1000,1000,1000,1000
t_4289,1000,1000,1000,1000
t_4290,1000,1000,1000,1000
t_4291,1000,1000,1000,1000
t_4292,1000,1000,1000,1000
t_4293,1000,1000,1000,1000
t_4294,1000,1000,1000,1000
t_4295,1000,1000,1000,1000
t_4296,1000,1000,1000,1000
t_4297,1000,1000,1000,1000
t_4298,1000,1000,1000,1000
t_4299,1000,1000,1000,1000
t_4300,1000,1000,1000,1000
t_4301,1000,1000,1000,1000
t_4302,1000,1000,1000,1000
t_4303,1000,1000,1000,1000
t_4304,1000,1000,1000,1000
t_4305,1000,1000,1000,1000
t_4306,1000,1000,1000,1000
t_4307,1000,1000,1000,1000
t_4308,1000,1000,1000,1000
t_4309,1000,1000,1000,1000
t_4310,1000,1000,1000,1000
t_4311,1000,1000,1000,1000
t_4312,1000,1000,1000,1000
t_4313,1000,1000,1000,1000
t_4314,1000,1000,1000,1000
t_4315,1000,1000,1000,1000
t_4316,1000,1000,1000,1000
t_4317,1000,1000,1000,1000
t_4318,1000,1000,1000,1000
t_4319,1000,1000,1000,1000
t_4320,1000,1000,1000,1000
t_4321,1000,1000,1000,1000
t_4322,1000,1000,1000,1000
t_4323,1000,1000,1000,1000
t_4324,1000,1000,1000,1000
t_4325,1000,1000,1000,1000
t_4326,1000,1000,1000,1000
t_4327,1000,1000,1000,1000
t_4328,1000,1000,1000,1000
t_4329,1000,1000,1000,1000
t_4330,1000,1000,1000,1000
t_4331,1000,1000,1000,1000
t_4332,1000,1000,1000,1000
t_4333,1000,1000,1000,1000
t_4334,1000,1000,1000,1000
t_4335,1000,1000,1000,1000
t_4336,1000,1000,1000,1000
t_4337,1000,1000,1000,1000
t_4338,1000,1000,1000,1000
t_4339,1000,1000,1000,1000
t_4340,1000,1000,1000,1000
t_4341,1000,1000,1000,1000
t_4342,1000,1000,1000,1000
t_4343,1000,1000,1000,1000
t_4344,1000,1000,1000,1000
t_4345,1000,1000,1000,1000
t_4346,1000,1000,1000,1000
t_4347,1000,1000,1000,1000
t_4348,1000,1000,1000,1000
t_4349,1000,1000,1000,1000
t_4350,1000,1000,1000,1000
t_4351,1000,1000,1000,1000
t_4352,1000,1000,1000,1000
t_4353,1000,1000,1000,1000
t_4354,1000,1000,1000,1000
t_4355,1000,1000,1000,1000
t_4356,1000,1000,1000,1000
t_4357,1000,1000,1000,1000
t_4358,1000,1000,1000,1000
t_4359,1000,1000,1000,1000
t_4360,1000,1000,1000,1000
t_4361,1000,1000,1000,1000
t_4362,1000,1000,1000,1000
t_4363,1000,1000,1000,1000
t_4364,1000,1000,1000,1000
t_4365,1000,1000,1000,1000
t_4366,1000,1000,1000,1000
t_4367,1000,1000,1000,1000
t_4368,1000,1000,1000,1000
t_4369,1000,1000,1000,1000
t_4370,1000,1000,1000,1000
t_4371,1000,1000,1000,1000
t_4372,1000,1000,1000,1000
t_4373,1000,1000,1000,1000
t_4374,1000,1000,1000,1000
t_4375,1000,1000,1000,1000
t_4376,1000,1000,1000,1000
t_4377,1000,1000,1000,1000
t_4378,1000,1000,1000,1000
t_4379,1000,1000,1000,1000
t_4380,1000,1000,1000,1000
t_4381,1000,1000,1000,1000
t_4382,1000,1000,1000,1000
t_4383,1000,1000,1000,1000
t_4384,1000,1000,1000,1000
t_4385,1000,1000,1000,1000
t_4386,1000,1000,1000,1000
t_4387,1000,1000,1000,1000
t_4388,1000,1000,1000,1000
t_4389,1000,1000,1000,1000
t_4390,1000,1000,1000,1000
t_4391,1000,1000,1000,1000
t_4392,1000,1000,1000,1000
t_4393,1000,1000,1000,1000
t_4394,1000,1000,1000,1000
t_4395,1000,1000,1000,1000
t_4396,1000,1000,1000,1000
t_4397,1000,1000,1000,1000
t_4398,1000,1000,1000,1000
t_4399,1000,1000,1000,1000
t_4400,1000,1000,1000,1000
t_4401,1000,1000,1000,1000
t_4402,1000,1000,1000,1000
t_4403,1000,1000,1000,1000
t_4404,1000,1000,1000,1000
t_4405,1000,1000,1000,1000
t_4406,1000,1000,1000,1000
t_4407,1000,1000,1000,1000
t_4408,1000,1000,1000,1000
t_4409,1000,1000,1000,1000
t_4410,1000,1000,1000,1000
t_4411,1000,1000,1000,1000
t_4412,1000,1000,1000,1000
t_4413,1000,1000,1000,1000
t_4414,1000,1000,1000,1000
t_4415,1000,1000,1000,1000
t_4416,1000,1000,1000,1000
t_4417,1000,1000,1000,1000
t_4418,1000,1000,1000,1000
t_4419,1000,1000,1000,1000
t_4420,1000,1000,1000,1000
t_4421,1000,1000,1000,1000
t_4422,1000,1000,1000,1000
t_4423,1000,1000,1000,1000
t_4424,1000,1000,1000,1000
t_4425,1000,1000,1000,1000
t_4426,1000,1000,1000,1000
t_4427,1000,1000,1000,1000
t_4428,1000,1000,1000,1000
t_4429,1000,1000,1000,1000
t_4430,1000,1000,1000,1000
t_4431,1000,1000,1000,1000
t_4432,1000,1000,1000,1000
t_4433,1000,1000,1000,1000
t_4434,1000,1000,1000,1000
t_4435,1000,1000,1000,1000
t_4436,1000,1000,1000,1000
t_4437,1000,1000,1000,1000
t_4438,1000,1000,1000,1000
t_4439,1000,1000,1000,1000
t_4440,1000,1000,1000,1000
t_4441,1000,1000,1000,1000
t_4442,1000,1000,1000,1000
t_4443,1000,1000,1000,1000
t_4444,1000,1000,1000,1000
t_4445,1000,1000,1000,1000
t_4446,1000,1000,1000,1000
t_4447,1000,1000,1000,1000
t_4448,1000,1000,1000,1000
t_4449,1000,1000,1000,1000
t_4450,1000,1000,1000,1000
t_4451,1000,1000,1000,1000
t_4452,1000,1000,1000,1000
t_4453,1000,1000,1000,1000
t_4454,1000,1000,1000,1000
t_4455,1000,1000,1000,1000
t_4456,1000,1000,1000,1000
t_4457,1000,1000,1000,1000
t_4458,1000,1000,1000,1000
t_4459,1000,1000,1000,1000
t_4460,1000,1000,1000,1000
t_4461,1000,1000,1000,1000
t_4462,1000,1000,1000,1000
t_4463,1000,1000,1000,1000
t_4464,1000,1000,1000,1000
t_4465,1000,1000,1000,1000
t_4466,1000,1000,1000,1000
t_4467,1000,1000,1000,1000
t_4468,1000,1000,1000,1000
t_4469,1000,1000,1000,1000
t_4470,1000,1000,1000,1000
t_4471,1000,1000,1000,1000
t_4472,1000,1000,1000,1000
t_4473,1000,1000,1000,1000
t_4474,1000,1000,1000,1000
t_4475,1000,1000,1000,1000
t_4476,1000,1000,1000,1000
t_4477,1000,1000,1000,1000
t_4478,1000,1000,1000,1000
t_4479,1000,1000,1000,1000
t_4480,1000,1000,1000,1000
t_4481,1000,1000,1000,1000
t_4482,1000,1000,1000,1000
t_4483,1000,1000,1000,1000
t_4484,1000,1000,1000,1000
t_4485,1000,1000,1000,1000
t_4486,1000,1000,1000,1000
t_4487,1000,1000,1000,1000
t_4488,1000,1000,1000,1000
t_4489,1000,1000,1000,1000
t_4490,1000,1000,1000,1000
t_4491,1000,1000,1000,1000
t_4492,1000,1000,1000,1000
t_4493,1000,1000,1000,1000
t_4494,1000,1000,1000,1000
t_4495,1000,1000,1000,1000
t_4496,1000,1000,1000,1000
t_4497,1000,1000,1000,1000
t_4498,1000,1000,1000,1000
t_4499,1000,1000,1000,1000
t_4500,1000,1000,1000,1000
t_4501,1000,1000,1000,1000
t_4502,1000,1000,1000,1000
t_4503,1000,1000,1000,1000
t_4504,1000,1000,1000,1000
t_4505,1000,1000,1000,1000
t_4506,1000,1000,1000,1000
t_4507,1000,1000,1000,1000
t_4508,1000,1000,1000,1000
t_4509,1000,1000,1000,1000
t_4510,1000,1000,1000,1000
t_4511,1000,1000,1000,1000
t_4512,1000,1000,1000,1000
t_4513,1000,1000,1000,1000
t_4514,1000,1000,1000,1000
t_4515,1000,1000,1000,1000
t_4516,1000,1000,1000,1000
t_4517,1000,1000,1000,1000
t_4518,1000,1000,1000,1000
t_4519,1000,1000,1000,1000
t_4520,1000,1000,1000,1000
t_4521,1000,1000,1000,1000
t_4522,1000,1000,1000,1000
t_4523,1000,1000,1000,1000
t_4524,1000,1000,1000,1000
t_4525,1000,1000,1000,1000
t_4526,1000,1000,1000,1000
t_4527,1000,1000,1000,1000
t_4528,1000,1000,1000,1000
t_4529,1000,1000,1000,1000
t_4530,1000,1000,1000,1000
t_4531,1000,1000,1000,1000
t_4532,1000,1000,1000,1000
t_4533,1000,1000,1000,1000
t_4534,1000,1000,1000,1000
t_4535,1000,1000,1000,1000
t_4536,1000,1000,1000,1000
t_4537,1000,1000,1000,1000
t_4538,1000,1000,1000,1000
t_4539,1000,1000,1000,1000
t_4540,1000,1000,1000,1000
t_4541,1000,1000,1000,1000
t_4542,1000,1000,1000,1000
t_4543,1000,1000,1000,1000
t_4544,1000,1000,1000,1000
t_4545,1000,1000,1000,1000
t_4546,1000,1000,1000,1000
t_4547,1000,1000,1000,1000
t_4548,1000,1000,1000,1000
t_4549,1000,1000,1000,1000
t_4550,1000,1000,1000,1000
t_4551,1000,1000,1000,1000
t_4552,1000,1000,1000,1000
t_4553,1000,1000,1000,1000
t_4554,1000,1000,1000,1000
t_4555,1000,1000,1000,1000
t_4556,1000,1000,1000,1000
t_4557,1000,1000,1000,1000
t_4558,1000,1000,1000,1000
t_4559,1000,1000,1000,1000
t_4560,1000,1000,1000,1000
t_4561,1000,1000,1000,1000
t_4562,1000,1000,1000,1000
t_4563,1000,1000,1000,1000
t_4564,1000,1000,1000,1000
t_4565,1000,1000,1000,1000
t_4566,1000,1000,1000,1000
t_4567,1000,1000,1000,1000
t_4568,1000,1000,1000,1000
t_4569,1000,1000,1000,1000
t_4570,1000,1000,1000,1000
t_4571,1000,1000,1000,1000
t_4572,1000,1000,1000,1000
t_4573,1000,1000,1000,1000
t_4574,1000,1000,1000,1000
t_4575,1000,1000,1000,1000
t_4576,1000,1000,1000,1000
t_4577,1000,1000,1000,1000
t_4578,1000,1000,1000,1000
t_4579,1000,1000,1000,1000
t_4580,1000,1000,1000,1000
t_4581,1000,1000,1000,1000
t_4582,1000,1000,1000,1000
t_4583,1000,1000,1000,1000
t_4584,1000,1000,1000,1000
t_4585,1000,1000,1000,1000
t_4586,1000,1000,1000,1000
t_4587,1000,1000,1000,1000
t_4588,1000,1000,1000,1000
t_4589,1000,1000,1000,1000
t_4590,1000,1000,1000,1000
t_4591,1000,1000,1000,1000
t_4592,1000,1000,1000,1000
t_4593,1000,1000,1000,1000
t_4594,1000,1000,1000,1000
t_4595,1000,1000,1000,1000
t_4596,1000,1000,1000,1000
t_4597,1000,1000,1000,1000
t_4598,1000,1000,1000,1000
t_4599,1000,1000,1000,1000
t_4600,1000,1000,1000,1000
t_4601,1000,1000,1000,1000
t_4602,1000,1000,1000,1000
t_4603,1000,1000,1000,1000
t_4604,1000,1000,1000,1000
t_4605,1000,1000,1000,1000
t_4606,1000,1000,1000,1000
t_4607,1000,1000,1000,1000
t_4608,1000,1000,1000,1000
t_4609,1000,1000,1000,1000
t_4610,1000,1000,1000,1000
t_4611,1000,1000,1000,1000
t_4612,1000,1000,1000,1000
t_4613,1000,1000,1000,1000
t_4614,1000,1000,1000,1000
t_4615,1000,1000,1000,1000
t_4616,1000,1000,1000,1000
t_4617,1000,1000,1000,1000
t_4618,1000,1000,1000,1000
t_4619,1000,1000,1000,1000
t_4620,1000,1000,1000,1000
t_4621,1000,1000,1000,1000
t_4622,1000,1000,1000,1000
t_4623,1000,1000,1000,1000
t_4624,1000,1000,1000,1000
t_4625,1000,1000,1000,1000
t_4626,1000,1000,1000,1000
t_4627,1000,1000,1000,1000
t_4628,1000,1000,1000,1000
t_4629,1000,1000,1000,1000
t_4630,1000,1000,1000,1000
t_4631,1000,1000,1000,1000
t_4632,1000,1000,1000,1000
t_4633,1000,1000,1000,1000
t_4634,1000,1000,1000,1000
t_4635,1000,1000,1000,1000
t_4636,1000,1000,1000,1000
t_4637,1000,1000,1000,1000
t_4638,1000,1000,1000,1000
t_4639,1000,1000,1000,1000
t_4640,1000,1000,1000,1000
t_4641,1000,1000,1000,1000
t_4642,1000,1000,1000,1000
t_4643,1000,1000,1000,1000
t_4644,1000,1000,1000,1000
t_4645,1000,1000,1000,1000
t_4646,1000,1000,1000,1000
t_4647,1000,1000,1000,1000
t_4648,1000,1000,1000,1000
t_4649,1000,1000,1000,1000
t_4650,1000,1000,1000,1000
t_4651,1000,1000,1000,1000
t_4652,1000,1000,1000,1000
t_4653,1000,1000,1000,1000
t_4654,1000,1000,1000,1000
t_4655,1000,1000,1000,1000
t_4656,1000,1000,1000,1000
t_4657,1000,1000,1000,1000
t_4658,1000,1000,1000,1000
t_4659,1000,1000,1000,1000
t_4660,1000,1000,1000,1000
t_4661,1000,1000,1000,1000
t_4662,1000,1000,1000,1000
t_4663,1000,1000,1000,1000
t_4664,1000,1000,1000,1000
t_4665,1000,1000,1000,1000
t_4666,1000,1000,1000,1000
t_4667,1000,1000,1000,1000
t_4668,1000,1000,1000,1000
t_4669,1000,1000,1000,1000
t_4670,1000,1000,1000,1000
t_4671,1000,1000,1000,1000
t_4672,1000,1000,1000,1000
t_4673,1000,1000,1000,1000
t_4674,1000,1000,1000,1000
t_4675,1000,1000,1000,1000
t_4676,1000,1000,1000,1000
t_4677,1000,1000,1000,1000
t_4678,1000,1000,1000,1000
t_4679,1000,1000,1000,1000
t_4680,1000,1000,1000,1000
t_4681,1000,1000,1000,1000
t_4682,1000,1000,1000,1000
t_4683,1000,1000,1000,1000
t_4684,1000,1000,1000,1000
t_4685,1000,1000,1000,1000
t_4686,1000,1000,1000,1000
t_4687,1000,1000,1000,1000
t_4688,1000,1000,1000,1000
t_4689,1000,1000,1000,1000
t_4690,1000,1000,1000,1000
t_4691,1000,1000,1000,1000
t_4692,1000,1000,1000,1000
t_4693,1000,1000,1000,1000
t_4694,1000,1000,1000,1000
t_4695,1000,1000,1000,1000
t_4696,1000,1000,1000,1000
t_4697,1000,1000,1000,1000
t_4698,1000,1000,1000,1000
t_4699,1000,1000,1000,1000
t_4700,1000,1000,1000,1000
t_4701,1000,1000,1000,1000
t_4702,1000,1000,1000,1000
t_4703,1000,1000,1000,1000
t_4704,1000,1000,1000,1000
t_4705,1000,1000,1000,1000
t_4706,1000,1000,1000,1000
t_4707,1000,1000,1000,1000
t_4708,1000,1000,1000,1000
t_4709,1000,1000,1000,1000
t_4710,1000,1000,1000,1000
t_4711,1000,1000,1000,1000
t_4712,1000,1000,1000,1000
t_4713,1000,1000,1000,1000
t_4714,1000,1000,1000,1000
t_4715,1000,1000,1000,1000
t_4716,1000,1000,1000,1000
t_4717,1000,1000,1000,1000
t_4718,1000,1000,1000,1000
t_4719,1000,1000,1000,1000
t_4720,1000,1000,1000,1000
t_4721,1000,1000,1000,1000
t_4722,1000,1000,1000,1000
t_4723,1000,1000,1000,1000
t_4724,1000,1000,1000,1000
t_4725,1000,1000,1000,1000
t_4726,1000,1000,1000,1000
t_4727,1000,1000,1000,1000
t_4728,1000,1000,1000,1000
t_4729,1000,1000,1000,1000
t_4730,1000,1000,1000,1000
t_4731,1000,1000,1000,1000
t_4732,1000,1000,1000,1000
t_4733,1000,1000,1000,1000
t_4734,1000,1000,1000,1000
t_4735,1000,1000,1000,1000
t_4736,1000,1000,1000,1000
t_4737,1000,1000,1000,1000
t_4738,1000,1000,1000,1000
t_4739,1000,1000,1000,1000
t_4740,1000,1000,1000,1000
t_4741,1000,1000,1000,1000
t_4742,1000,1000,1000,1000
t_4743,1000,1000,1000,1000
t_4744,1000,1000,1000,1000
t_4745,1000,1000,1000,1000
t_4746,1000,1000,1000,1000
t_4747,1000,1000,1000,1000
t_4748,1000,1000,1000,1000
t_4749,1000,1000,1000,1000
t_4750,1000,1000,1000,1000
t_4751,1000,1000,1000,1000
t_4752,1000,1000,1000,1000
t_4753,1000,1000,1000,1000
t_4754,1000,1000,1000,1000
t_4755,1000,1000,1000,1000
t_4756,1000,1000,1000,1000
t_4757,1000,1000,1000,1000
t_4758,1000,1000,1000,1000
t_4759,1000,1000,1000,1000
t_4760,1000,1000,1000,1000
t_4761,1000,1000,1000,1000
t_4762,1000,1000,1000,1000
t_4763,1000,1000,1000,1000
t_4764,1000,1000,1000,1000
t_4765,1000,1000,1000,1000
t_4766,1000,1000,1000,1000
t_4767,1000,1000,1000,1000
t_4768,1000,1000,1000,1000
t_4769,1000,1000,1000,1000
t_4770,1000,1000,1000,1000
t_4771,1000,1000,1000,1000
t_4772,1000,1000,1000,1000
t_4773,1000,1000,1000,1000
t_4774,1000,1000,1000,1000
t_4775,1000,1000,1000,1000
t_4776,1000,1000,1000,1000
t_4777,1000,1000,1000,1000
t_4778,1000,1000,1000,1000
t_4779,1000,1000,1000,1000
t_4780,1000,1000,1000,1000
t_4781,1000,1000,1000,1000
t_4782,1000,1000,1000,1000
t_4783,1000,1000,1000,1000
t_4784,1000,1000,1000,1000
t_4785,1000,1000,1000,1000
t_4786,1000,1000,1000,1000
t_4787,1000,1000,1000,1000
t_4788,1000,1000,1000,1000
t_4789,1000,1000,1000,1000
t_4790,1000,1000,1000,1000
t_4791,1000,1000,1000,1000
t_4792,1000,1000,1000,1000
t_4793,1000,1000,1000,1000
t_4794,1000,1000,1000,1000
t_4795,1000,1000,1000,1000
t_4796,1000,1000,1000,1000
t_4797,1000,1000,1000,1000
t_4798,1000,1000,1000,1000
t_4799,1000,1000,1000,1000
t_4800,1000,1000,1000,1000
t_4801,1000,1000,1000,1000
t_4802,1000,1000,1000,1000
t_4803,1000,1000,1000,1000
t_4804,1000,1000,1000,1000
t_4805,1000,1000,1000,1000
t_4806,1000,1000,1000,1000
t_4807,1000,1000,1000,1000
t_4808,1000,1000,1000,1000
t_4809,1000,1000,1000,1000
t_4810,1000,1000,1000,1000
t_4811,1000,1000,1000,1000
t_4812,1000,1000,1000,1000
t_4813,1000,1000,1000,1000
t_4814,1000,1000,1000,1000
t_4815,1000,1000,1000,1000
t_4816,1000,1000,1000,1000
t_4817,1000,1000,1000,1000
t_4818,1000,1000,1000,1000
t_4819,1000,1000,1000,1000
t_4820,1000,1000,1000,1000
t_4821,1000,1000,1000,1000
t_4822,1000,1000,1000,1000
t_4823,1000,1000,1000,1000
t_4824,1000,1000,1000,1000
t_4825,1000,1000,1000,1000
t_4826,1000,1000,1000,1000
t_4827,1000,1000,1000,1000
t_4828,1000,1000,1000,1000
t_4829,1000,1000,1000,1000
t_4830,1000,1000,1000,1000
t_4831,1000,1000,1000,1000
t_4832,1000,1000,1000,1000
t_4833,1000,1000,1000,1000
t_4834,1000,1000,1000,1000
t_4835,1000,1000,1000,1000
t_4836,1000,1000,1000,1000
t_4837,1000,1000,1000,1000
t_4838,1000,1000,1000,1000
t_4839,1000,1000,1000,1000
t_4840,1000,1000,1000,1000
t_4841,1000,1000,1000,1000
t_4842,1000,1000,1000,1000
t_4843,1000,1000,1000,1000
t_4844,1000,1000,1000,1000
t_4845,1000,1000,1000,1000
t_4846,1000,1000,1000,1000
t_4847,1000,1000,1000,1000
t_4848,1000,1000,1000,1000
t_4849,1000,1000,1000,1000
t_4850,1000,1000,1000,1000
t_4851,1000,1000,1000,1000
t_4852,1000,1000,1000,1000
t_4853,1000,1000,1000,1000
t_4854,1000,1000,1000,1000
t_4855,1000,1000,1000,1000
t_4856,1000,1000,1000,1000
t_4857,1000,1000,1000,1000
t_4858,1000,1000,1000,1000
t_4859,1000,1000,1000,1000
t_4860,1000,1000,1000,1000
t_4861,1000,1000,1000,1000
t_4862,1000,1000,1000,1000
t_4863,1000,1000,1000,1000
t_4864,1000,1000,1000,1000
t_4865,1000,1000,1000,1000
t_4866,1000,1000,1000,1000
t_4867,1000,1000,1000,1000
t_4868,1000,1000,1000,1000
t_4869,1000,1000,1000,1000
t_4870,1000,1000,1000,1000
t_4871,1000,1000,1000,1000
t_4872,1000,1000,1000,1000
t_4873,1000,1000,1000,1000
t_4874,1000,1000,1000,1000
t_4875,1000,1000,1000,1000
t_4876,1000,1000,1000,1000
t_4877,1000,1000,1000,1000
t_4878,1000,1000,1000,1000
t_4879,1000,1000,1000,1000
t_4880,1000,1000,1000,1000
t_4881,1000,1000,1000,1000
t_4882,1000,1000,1000,1000
t_4883,1000,1000,1000,1000
t_4884,1000,1000,1000,1000
t_4885,1000,1000,1000,1000
t_4886,1000,1000,1000,1000
t_4887,1000,1000,1000,1000
t_4888,1000,1000,1000,1000
t_4889,1000,1000,1000,1000
t_4890,1000,1000,1000,1000
t_4891,1000,1000,1000,1000
t_4892,1000,1000,1000,1000
t_4893,1000,1000,1000,1000
t_4894,1000,1000,1000,1000
t_4895,1000,1000,1000,1000
t_4896,1000,1000,1000,1000
t_4897,1000,1000,1000,1000
t_4898,1000,1000,1000,1000
t_4899,1000,1000,1000,1000
t_4900,1000,1000,1000,1000
t_4901,1000,1000,1000,1000
t_4902,1000,1000,1000,1000
t_4903,1000,1000,1000,1000
t_4904,1000,1000,1000,1000
t_4905,1000,1000,1000,1000
t_4906,1000,1000,1000,1000
t_4907,1000,1000,1000,1000
t_4908,1000,1000,1000,1000
t_4909,1000,1000,1000,1000
t_4910,1000,1000,1000,1000
t_4911,1000,1000,1000,1000
t_4912,1000,1000,1000,1000
t_4913,1000,1000,1000,1000
t_4914,1000,1000,1000,1000
t_4915,1000,1000,1000,1000
t_4916,1000,1000,1000,1000
t_4917,1000,1000,1000,1000
t_4918,1000,1000,1000,1000
t_4919,1000,1000,1000,1000
t_4920,1000,1000,1000,1000
t_4921,1000,1000,1000,1000
t_4922,1000,1000,1000,1000
t_4923,1000,1000,1000,1000
t_4924,1000,1000,1000,1000
t_4925,1000,1000,1000,1000
t_4926,1000,1000,1000,1000
t_4927,1000,1000,1000,1000
t_4928,1000,1000,1000,1000
t_4929,1000,1000,1000,1000
t_4930,1000,1000,1000,1000
t_4931,1000,1000,1000,1000
t_4932,1000,1000,1000,1000
t_4933,1000,1000,1000,1000
t_4934,1000,1000,1000,1000
t_4935,1000,1000,1000,1000
t_4936,1000,1000,1000,1000
t_4937,1000,1000,1000,1000
t_4938,1000,1000,1000,1000
t_4939,1000,1000,1000,1000
t_4940,1000,1000,1000,1000
t_4941,1000,1000,1000,1000
t_4942,1000,1000,1000,1000
t_4943,1000,1000,1000,1000
t_4944,1000,1000,1000,1000
t_4945,1000,1000,1000,1000
t_4946,1000,1000,1000,1000
t_4947,1000,1000,1000,1000
t_4948,1000,1000,1000,1000
t_4949,1000,1000,1000,1000
t_4950,1000,1000,1000,1000
t_4951,1000,1000,1000,1000
t_4952,1000,1000,1000,1000
t_4953,1000,1000,1000,1000
t_4954,1000,1000,1000,1000
t_4955,1000,1000,1000,1000
t_4956,1000,1000,1000,1000
t_4957,1000,1000,1000,1000
t_4958,1000,1000,1000,1000
t_4959,1000,1000,1000,1000
t_4960,1000,1000,1000,1000
t_4961,1000,1000,1000,1000
t_4962,1000,1000,1000,1000
t_4963,1000,1000,1000,1000
t_4964,1000,1000,1000,1000
t_4965,1000,1000,1000,1000
t_4966,1000,1000,1000,1000
t_4967,1000,1000,1000,1000
t_4968,1000,1000,1000,1000
t_4969,1000,1000,1000,1000
t_4970,1000,1000,1000,1000
t_4971,1000,1000,1000,1000
t_4972,1000,1000,1000,1000
t_4973,1000,1000,1000,1000
t_4974,1000,1000,1000,1000
t_4975,1000,1000,1000,1000
t_4976,1000,1000,1000,1000
t_4977,1000,1000,1000,1000
t_4978,1000,1000,1000,1000
t_4979,1000,1000,1000,1000
t_4980,1000,1000,1000,1000
t_4981,1000,1000,1000,1000
t_4982,1000,1000,1000,1000
t_4983,1000,1000,1000,1000
t_4984,1000,1000,1000,1000
t_4985,1000,1000,1000,1000
t_4986,1000,1000,1000,1000
t_4987,1000,1000,1000,1000
t_4988,1000,1000,1000,1000
t_4989,1000,1000,1000,1000
t_4990,1000,1000,1000,1000
t_4991,1000,1000,1000,1000
t_4992,1000,1000,1000,1000
t_4993,1000,1000,1000,1000
t_4994,1000,1000,1000,1000
t_4995,1000,1000,1000,1000
t_4996,1000,1000,1000,1000
t_4997,1000,1000,1000,1000
t_4998,1000,1000,1000,1000
t_4999,1000,1000,1000,1000
t_5000,1000,1000,1000,1000
t_5001,1000,1000,1000,1000
t_5002,1000,1000,1000,1000
t_5003,1000,1000,1000,1000
t_5004,1000,1000,1000,1000
t_5005,1000,1000,1000,1000
t_5006,1000,1000,1000,1000
t_5007,1000,1000,1000,1000
t_5008,1000,1000,1000,1000
t_5009,1000,1000,1000,1000
t_5010,1000,1000,1000,1000
t_5011,1000,1000,1000,1000
t_5012,1000,1000,1000,1000
t_5013,1000,1000,1000,1000
t_5014,1000,1000,1000,1000
t_5015,1000,1000,1000,1000
t_5016,1000,1000,1000,1000
t_5017,1000,1000,1000,1000
t_5018,1000,1000,1000,1000
t_5019,1000,1000,1000,1000
t_5020,1000,1000,1000,1000
t_5021,1000,1000,1000,1000
t_5022,1000,1000,1000,1000
t_5023,1000,1000,1000,1000
t_5024,1000,1000,1000,1000
t_5025,1000,1000,1000,1000
t_5026,1000,1000,1000,1000
