time_step,DE00,AT00,FR00,IT00
t_7762,9.0,9.0,9.0,9.0
t_7763,9.0,9.0,9.0,9.0
t_7764,0.0,0.0,0.0,0.0
t_7765,0.0,0.0,0.0,0.0
t_7766,9.0,9.0,9.0,9.0
t_7767,60.1494,60.1494,60.1494,60.1494
t_7768,66.3873,66.3873,66.3873,66.3873
t_7769,83.2621,83.2621,83.2621,83.2621
t_777,99.1585,99.1585,99.1585,99.1585
t_7770,83.2621,83.2621,83.2621,83.2621
t_7771,83.2621,83.2621,83.2621,83.2621
t_7772,83.2621,83.2621,83.2621,83.2621
t_7773,83.2621,83.2621,83.2621,83.2621
t_7774,83.2621,83.2621,83.2621,83.2621
t_7775,83.2621,83.2621,83.2621,83.2621
t_7776,79.4691,79.4691,79.4691,79.4691
t_7777,60.1494,60.1494,60.1494,60.1494
t_7778,60.1494,60.1494,60.1494,60.1494
t_7779,60.1494,60.1494,60.1494,60.1494
t_778,81.2228,81.2228,81.2228,81.2228
t_7780,60.1494,60.1494,60.1494,60.1494
t_7781,60.1494,60.1494,60.1494,60.1494
t_7782,60.1494,60.1494,60.1494,60.1494
t_7783,60.1494,60.1494,60.1494,60.1494
t_7784,60.1494,60.1494,60.1494,60.1494
t_7785,51.865,51.865,51.865,51.865
t_7786,0.0,0.0,0.0,0.0
t_7787,0.0,0.0,0.0,0.0
t_7788,0.0,0.0,0.0,0.0
t_7789,0.0,0.0,0.0,0.0
t_779,81.2228,81.2228,81.2228,81.2228
t_7790,0.0,0.0,0.0,0.0
t_7791,9.0,9.0,9.0,9.0
t_7792,60.1494,60.1494,60.1494,60.1494
t_7793,99.3772,99.3772,99.3772,99.3772
t_7794,99.3772,99.3772,99.3772,99.3772
t_7795,99.3772,99.3772,99.3772,99.3772
t_7796,99.3772,99.3772,99.3772,99.3772
t_7797,99.3772,99.3772,99.3772,99.3772
t_7798,99.3772,99.3772,99.3772,99.3772
t_7799,99.3772,99.3772,99.3772,99.3772
t_78,66.3873,66.3873,66.3873,66.3873
t_780,81.0042,81.0042,81.0042,81.0042
t_7800,99.3772,99.3772,99.3772,99.3772
t_7801,99.3772,99.3772,99.3772,99.3772
t_7802,99.3772,99.3772,99.3772,99.3772
t_7803,97.7063,97.7063,97.7063,97.7063
t_7804,83.2621,83.2621,83.2621,83.2621
t_7805,94.0321,94.0321,94.0321,94.0321
t_7806,99.3772,99.3772,99.3772,99.3772
t_7807,99.3772,99.3772,99.3772,99.3772
t_7808,75.2179,75.2179,75.2179,75.2179
t_7809,60.1494,60.1494,60.1494,60.1494
t_781,81.0042,81.0042,81.0042,81.0042
t_7810,52.9075,52.9075,52.9075,52.9075
t_7811,42.0098,42.0098,42.0098,42.0098
t_7812,42.0098,42.0098,42.0098,42.0098
t_7813,51.865,51.865,51.865,51.865
t_7814,52.9075,52.9075,52.9075,52.9075
t_7815,66.3873,66.3873,66.3873,66.3873
t_7816,110.0052,110.0052,110.0052,110.0052
t_7817,116.5778,116.5778,116.5778,116.5778
t_7818,116.5778,116.5778,116.5778,116.5778
t_7819,116.5778,116.5778,116.5778,116.5778
t_782,81.2228,81.2228,81.2228,81.2228
t_7820,116.5778,116.5778,116.5778,116.5778
t_7821,116.5778,116.5778,116.5778,116.5778
t_7822,116.5778,116.5778,116.5778,116.5778
t_7823,116.5778,116.5778,116.5778,116.5778
t_7824,116.5778,116.5778,116.5778,116.5778
t_7825,116.4177,116.4177,116.4177,116.4177
t_7826,111.4387,111.4387,111.4387,111.4387
t_7827,110.0052,110.0052,110.0052,110.0052
t_7828,110.0052,110.0052,110.0052,110.0052
t_7829,110.0052,110.0052,110.0052,110.0052
t_783,81.2228,81.2228,81.2228,81.2228
t_7830,110.2219,110.2219,110.2219,110.2219
t_7831,116.5778,116.5778,116.5778,116.5778
t_7832,110.0052,110.0052,110.0052,110.0052
t_7833,71.4711,71.4711,71.4711,71.4711
t_7834,60.1494,60.1494,60.1494,60.1494
t_7835,60.1494,60.1494,60.1494,60.1494
t_7836,60.1494,60.1494,60.1494,60.1494
t_7837,60.1494,60.1494,60.1494,60.1494
t_7838,60.1494,60.1494,60.1494,60.1494
t_7839,88.237,88.237,88.237,88.237
t_784,107.3108,107.3108,107.3108,107.3108
t_7840,111.4387,111.4387,111.4387,111.4387
t_7841,116.9799,116.9799,116.9799,116.9799
t_7842,116.9799,116.9799,116.9799,116.9799
t_7843,116.9799,116.9799,116.9799,116.9799
t_7844,116.9799,116.9799,116.9799,116.9799
t_7845,116.9799,116.9799,116.9799,116.9799
t_7846,116.9799,116.9799,116.9799,116.9799
t_7847,116.9799,116.9799,116.9799,116.9799
t_7848,116.5778,116.5778,116.5778,116.5778
t_7849,110.0052,110.0052,110.0052,110.0052
t_785,127.4961,127.4961,127.4961,127.4961
t_7850,110.0052,110.0052,110.0052,110.0052
t_7851,110.0052,110.0052,110.0052,110.0052
t_7852,110.0052,110.0052,110.0052,110.0052
t_7853,110.0052,110.0052,110.0052,110.0052
t_7854,110.0052,110.0052,110.0052,110.0052
t_7855,110.0052,110.0052,110.0052,110.0052
t_7856,110.0052,110.0052,110.0052,110.0052
t_7857,60.1494,60.1494,60.1494,60.1494
t_7858,60.1494,60.1494,60.1494,60.1494
t_7859,60.1494,60.1494,60.1494,60.1494
t_786,127.4961,127.4961,127.4961,127.4961
t_7860,51.865,51.865,51.865,51.865
t_7861,51.865,51.865,51.865,51.865
t_7862,60.1494,60.1494,60.1494,60.1494
t_7863,60.1494,60.1494,60.1494,60.1494
t_7864,102.759,102.759,102.759,102.759
t_7865,110.0052,110.0052,110.0052,110.0052
t_7866,110.0052,110.0052,110.0052,110.0052
t_7867,110.0052,110.0052,110.0052,110.0052
t_7868,110.0052,110.0052,110.0052,110.0052
t_7869,110.0052,110.0052,110.0052,110.0052
t_787,127.4961,127.4961,127.4961,127.4961
t_7870,110.0052,110.0052,110.0052,110.0052
t_7871,110.0052,110.0052,110.0052,110.0052
t_7872,110.0052,110.0052,110.0052,110.0052
t_7873,109.6741,109.6741,109.6741,109.6741
t_7874,94.7251,94.7251,94.7251,94.7251
t_7875,83.2621,83.2621,83.2621,83.2621
t_7876,83.2621,83.2621,83.2621,83.2621
t_7877,83.2621,83.2621,83.2621,83.2621
t_7878,83.2621,83.2621,83.2621,83.2621
t_7879,83.2621,83.2621,83.2621,83.2621
t_788,127.4961,127.4961,127.4961,127.4961
t_7880,83.2621,83.2621,83.2621,83.2621
t_7881,60.1494,60.1494,60.1494,60.1494
t_7882,60.1494,60.1494,60.1494,60.1494
t_7883,60.1494,60.1494,60.1494,60.1494
t_7884,60.1494,60.1494,60.1494,60.1494
t_7885,60.1494,60.1494,60.1494,60.1494
t_7886,60.1494,60.1494,60.1494,60.1494
t_7887,60.1494,60.1494,60.1494,60.1494
t_7888,98.4381,98.4381,98.4381,98.4381
t_7889,110.0052,110.0052,110.0052,110.0052
t_789,127.4961,127.4961,127.4961,127.4961
t_7890,110.0052,110.0052,110.0052,110.0052
t_7891,110.0052,110.0052,110.0052,110.0052
t_7892,110.0052,110.0052,110.0052,110.0052
t_7893,110.0052,110.0052,110.0052,110.0052
t_7894,110.0052,110.0052,110.0052,110.0052
t_7895,110.0052,110.0052,110.0052,110.0052
t_7896,96.66,96.66,96.66,96.66
t_7897,110.0052,110.0052,110.0052,110.0052
t_7898,99.8512,99.8512,99.8512,99.8512
t_7899,98.2057,98.2057,98.2057,98.2057
t_79,66.3873,66.3873,66.3873,66.3873
t_790,127.4961,127.4961,127.4961,127.4961
t_7900,97.1331,97.1331,97.1331,97.1331
t_7901,97.2118,97.2118,97.2118,97.2118
t_7902,98.9941,98.9941,98.9941,98.9941
t_7903,110.0052,110.0052,110.0052,110.0052
t_7904,110.0052,110.0052,110.0052,110.0052
t_7905,110.0052,110.0052,110.0052,110.0052
t_7906,89.1034,89.1034,89.1034,89.1034
t_7907,96.095,96.095,96.095,96.095
t_7908,89.1034,89.1034,89.1034,89.1034
t_7909,89.1034,89.1034,89.1034,89.1034
t_791,127.4961,127.4961,127.4961,127.4961
t_7910,99.6265,99.6265,99.6265,99.6265
t_7911,110.0052,110.0052,110.0052,110.0052
t_7912,110.0052,110.0052,110.0052,110.0052
t_7913,111.4387,111.4387,111.4387,111.4387
t_7914,111.4387,111.4387,111.4387,111.4387
t_7915,111.4387,111.4387,111.4387,111.4387
t_7916,111.4387,111.4387,111.4387,111.4387
t_7917,110.0052,110.0052,110.0052,110.0052
t_7918,110.0052,110.0052,110.0052,110.0052
t_7919,110.0052,110.0052,110.0052,110.0052
t_792,111.7917,111.7917,111.7917,111.7917
t_7920,110.0052,110.0052,110.0052,110.0052
t_7921,106.5082,106.5082,106.5082,106.5082
t_7922,102.3723,102.3723,102.3723,102.3723
t_7923,99.9412,99.9412,99.9412,99.9412
t_7924,99.7308,99.7308,99.7308,99.7308
t_7925,99.6265,99.6265,99.6265,99.6265
t_7926,101.2218,101.2218,101.2218,101.2218
t_7927,110.0052,110.0052,110.0052,110.0052
t_7928,110.0052,110.0052,110.0052,110.0052
t_7929,110.0052,110.0052,110.0052,110.0052
t_793,107.3108,107.3108,107.3108,107.3108
t_7930,106.5082,106.5082,106.5082,106.5082
t_7931,99.7057,99.7057,99.7057,99.7057
t_7932,90.2645,90.2645,90.2645,90.2645
t_7933,90.2645,90.2645,90.2645,90.2645
t_7934,100.0515,100.0515,100.0515,100.0515
t_7935,110.0052,110.0052,110.0052,110.0052
t_7936,110.0052,110.0052,110.0052,110.0052
t_7937,111.4387,111.4387,111.4387,111.4387
t_7938,111.4387,111.4387,111.4387,111.4387
t_7939,111.4387,111.4387,111.4387,111.4387
t_794,107.022,107.022,107.022,107.022
t_7940,111.4387,111.4387,111.4387,111.4387
t_7941,111.4387,111.4387,111.4387,111.4387
t_7942,110.0052,110.0052,110.0052,110.0052
t_7943,110.0052,110.0052,110.0052,110.0052
t_7944,110.0052,110.0052,110.0052,110.0052
t_7945,110.0052,110.0052,110.0052,110.0052
t_7946,110.0052,110.0052,110.0052,110.0052
t_7947,110.0052,110.0052,110.0052,110.0052
t_7948,110.0052,110.0052,110.0052,110.0052
t_7949,110.0052,110.0052,110.0052,110.0052
t_795,107.022,107.022,107.022,107.022
t_7950,110.0052,110.0052,110.0052,110.0052
t_7951,111.4387,111.4387,111.4387,111.4387
t_7952,111.4387,111.4387,111.4387,111.4387
t_7953,110.0052,110.0052,110.0052,110.0052
t_7954,110.0052,110.0052,110.0052,110.0052
t_7955,90.2645,90.2645,90.2645,90.2645
t_7956,90.2645,90.2645,90.2645,90.2645
t_7957,90.2645,90.2645,90.2645,90.2645
t_7958,90.2645,90.2645,90.2645,90.2645
t_7959,110.0052,110.0052,110.0052,110.0052
t_796,98.0767,98.0767,98.0767,98.0767
t_7960,128.8641,128.8641,128.8641,128.8641
t_7961,131.1115,131.1115,131.1115,131.1115
t_7962,131.1115,131.1115,131.1115,131.1115
t_7963,131.1115,131.1115,131.1115,131.1115
t_7964,131.1115,131.1115,131.1115,131.1115
t_7965,131.1115,131.1115,131.1115,131.1115
t_7966,131.1115,131.1115,131.1115,131.1115
t_7967,131.1115,131.1115,131.1115,131.1115
t_7968,128.3716,128.3716,128.3716,128.3716
t_7969,123.2501,123.2501,123.2501,123.2501
t_797,60.1494,60.1494,60.1494,60.1494
t_7970,115.5557,115.5557,115.5557,115.5557
t_7971,111.4387,111.4387,111.4387,111.4387
t_7972,110.5227,110.5227,110.5227,110.5227
t_7973,110.142,110.142,110.142,110.142
t_7974,111.4387,111.4387,111.4387,111.4387
t_7975,125.9472,125.9472,125.9472,125.9472
t_7976,131.1115,131.1115,131.1115,131.1115
t_7977,110.0052,110.0052,110.0052,110.0052
t_7978,104.6132,104.6132,104.6132,104.6132
t_7979,99.2375,99.2375,99.2375,99.2375
t_798,60.1494,60.1494,60.1494,60.1494
t_7980,99.2375,99.2375,99.2375,99.2375
t_7981,99.2375,99.2375,99.2375,99.2375
t_7982,100.0666,100.0666,100.0666,100.0666
t_7983,110.0052,110.0052,110.0052,110.0052
t_7984,131.1115,131.1115,131.1115,131.1115
t_7985,133.3925,133.3925,133.3925,133.3925
t_7986,133.3925,133.3925,133.3925,133.3925
t_7987,133.3925,133.3925,133.3925,133.3925
t_7988,133.3925,133.3925,133.3925,133.3925
t_7989,133.3925,133.3925,133.3925,133.3925
t_799,60.1494,60.1494,60.1494,60.1494
t_7990,133.3925,133.3925,133.3925,133.3925
t_7991,133.3925,133.3925,133.3925,133.3925
t_7992,131.1115,131.1115,131.1115,131.1115
t_7993,113.6791,113.6791,113.6791,113.6791
t_7994,111.4387,111.4387,111.4387,111.4387
t_7995,110.0052,110.0052,110.0052,110.0052
t_7996,110.0052,110.0052,110.0052,110.0052
t_7997,110.0052,110.0052,110.0052,110.0052
t_7998,110.0052,110.0052,110.0052,110.0052
t_7999,111.4387,111.4387,111.4387,111.4387
t_8,51.865,51.865,51.865,51.865
t_80,66.3873,66.3873,66.3873,66.3873
t_800,60.1494,60.1494,60.1494,60.1494
t_8000,115.5557,115.5557,115.5557,115.5557
t_8001,110.0052,110.0052,110.0052,110.0052
t_8002,99.6265,99.6265,99.6265,99.6265
t_8003,90.2645,90.2645,90.2645,90.2645
t_8004,90.2645,90.2645,90.2645,90.2645
t_8005,84.3472,84.3472,84.3472,84.3472
t_8006,90.2645,90.2645,90.2645,90.2645
t_8007,90.2645,90.2645,90.2645,90.2645
t_8008,110.0052,110.0052,110.0052,110.0052
t_8009,111.4387,111.4387,111.4387,111.4387
t_801,45.5263,45.5263,45.5263,45.5263
t_8010,111.4387,111.4387,111.4387,111.4387
t_8011,111.4387,111.4387,111.4387,111.4387
t_8012,111.4387,111.4387,111.4387,111.4387
t_8013,111.4387,111.4387,111.4387,111.4387
t_8014,111.4387,111.4387,111.4387,111.4387
t_8015,111.2495,111.2495,111.2495,111.2495
t_8016,110.0052,110.0052,110.0052,110.0052
t_8017,106.7041,106.7041,106.7041,106.7041
t_8018,99.6265,99.6265,99.6265,99.6265
t_8019,96.078,96.078,96.078,96.078
t_802,0.0,0.0,0.0,0.0
t_8020,94.6412,94.6412,94.6412,94.6412
t_8021,94.2735,94.2735,94.2735,94.2735
t_8022,96.7742,96.7742,96.7742,96.7742
t_8023,108.3268,108.3268,108.3268,108.3268
t_8024,106.9236,106.9236,106.9236,106.9236
t_8025,83.2621,83.2621,83.2621,83.2621
t_8026,60.1494,60.1494,60.1494,60.1494
t_8027,60.1494,60.1494,60.1494,60.1494
t_8028,9.0,9.0,9.0,9.0
t_8029,9.0,9.0,9.0,9.0
t_803,0.0,0.0,0.0,0.0
t_8030,60.1494,60.1494,60.1494,60.1494
t_8031,60.1494,60.1494,60.1494,60.1494
t_8032,97.2641,97.2641,97.2641,97.2641
t_8033,110.0052,110.0052,110.0052,110.0052
t_8034,110.0052,110.0052,110.0052,110.0052
t_8035,110.0052,110.0052,110.0052,110.0052
t_8036,110.0052,110.0052,110.0052,110.0052
t_8037,110.0052,110.0052,110.0052,110.0052
t_8038,110.0052,110.0052,110.0052,110.0052
t_8039,110.0052,110.0052,110.0052,110.0052
t_804,0.0,0.0,0.0,0.0
t_8040,110.0052,110.0052,110.0052,110.0052
t_8041,110.0052,110.0052,110.0052,110.0052
t_8042,110.0052,110.0052,110.0052,110.0052
t_8043,110.0052,110.0052,110.0052,110.0052
t_8044,110.0052,110.0052,110.0052,110.0052
t_8045,110.0052,110.0052,110.0052,110.0052
t_8046,110.0052,110.0052,110.0052,110.0052
t_8047,110.0052,110.0052,110.0052,110.0052
t_8048,110.0052,110.0052,110.0052,110.0052
t_8049,83.2621,83.2621,83.2621,83.2621
t_805,0.0,0.0,0.0,0.0
t_8050,60.1494,60.1494,60.1494,60.1494
t_8051,60.1494,60.1494,60.1494,60.1494
t_8052,9.0,9.0,9.0,9.0
t_8053,9.0,9.0,9.0,9.0
t_8054,60.1494,60.1494,60.1494,60.1494
t_8055,60.1494,60.1494,60.1494,60.1494
t_8056,110.0052,110.0052,110.0052,110.0052
t_8057,110.1064,110.1064,110.1064,110.1064
t_8058,110.1064,110.1064,110.1064,110.1064
t_8059,110.1064,110.1064,110.1064,110.1064
t_806,0.0,0.0,0.0,0.0
t_8060,110.1064,110.1064,110.1064,110.1064
t_8061,110.1064,110.1064,110.1064,110.1064
t_8062,110.1064,110.1064,110.1064,110.1064
t_8063,110.1064,110.1064,110.1064,110.1064
t_8064,110.1064,110.1064,110.1064,110.1064
t_8065,110.1064,110.1064,110.1064,110.1064
t_8066,110.1064,110.1064,110.1064,110.1064
t_8067,110.0052,110.0052,110.0052,110.0052
t_8068,110.0052,110.0052,110.0052,110.0052
t_8069,110.0052,110.0052,110.0052,110.0052
t_807,0.0,0.0,0.0,0.0
t_8070,110.0052,110.0052,110.0052,110.0052
t_8071,110.1064,110.1064,110.1064,110.1064
t_8072,110.1064,110.1064,110.1064,110.1064
t_8073,110.0052,110.0052,110.0052,110.0052
t_8074,104.4438,104.4438,104.4438,104.4438
t_8075,89.1853,89.1853,89.1853,89.1853
t_8076,84.3472,84.3472,84.3472,84.3472
t_8077,83.3387,83.3387,83.3387,83.3387
t_8078,85.2295,85.2295,85.2295,85.2295
t_8079,89.1853,89.1853,89.1853,89.1853
t_808,0.0,0.0,0.0,0.0
t_8080,110.0052,110.0052,110.0052,110.0052
t_8081,110.1064,110.1064,110.1064,110.1064
t_8082,110.1064,110.1064,110.1064,110.1064
t_8083,110.1064,110.1064,110.1064,110.1064
t_8084,110.1064,110.1064,110.1064,110.1064
t_8085,110.1064,110.1064,110.1064,110.1064
t_8086,110.1064,110.1064,110.1064,110.1064
t_8087,110.1064,110.1064,110.1064,110.1064
t_8088,110.0052,110.0052,110.0052,110.0052
t_8089,110.0052,110.0052,110.0052,110.0052
t_809,60.1494,60.1494,60.1494,60.1494
t_8090,110.0052,110.0052,110.0052,110.0052
t_8091,104.8921,104.8921,104.8921,104.8921
t_8092,94.1199,94.1199,94.1199,94.1199
t_8093,89.1034,89.1034,89.1034,89.1034
t_8094,89.1034,89.1034,89.1034,89.1034
t_8095,110.0052,110.0052,110.0052,110.0052
t_8096,110.0052,110.0052,110.0052,110.0052
t_8097,78.8845,78.8845,78.8845,78.8845
t_8098,60.1494,60.1494,60.1494,60.1494
t_8099,60.1494,60.1494,60.1494,60.1494
t_81,51.865,51.865,51.865,51.865
t_810,60.1494,60.1494,60.1494,60.1494
t_8100,60.1494,60.1494,60.1494,60.1494
t_8101,60.1494,60.1494,60.1494,60.1494
t_8102,60.1494,60.1494,60.1494,60.1494
t_8103,65.2976,65.2976,65.2976,65.2976
t_8104,110.0052,110.0052,110.0052,110.0052
t_8105,111.4387,111.4387,111.4387,111.4387
t_8106,111.4387,111.4387,111.4387,111.4387
t_8107,111.4387,111.4387,111.4387,111.4387
t_8108,111.4387,111.4387,111.4387,111.4387
t_8109,111.4387,111.4387,111.4387,111.4387
t_811,60.1494,60.1494,60.1494,60.1494
t_8110,111.4387,111.4387,111.4387,111.4387
t_8111,111.4387,111.4387,111.4387,111.4387
t_8112,111.4387,111.4387,111.4387,111.4387
t_8113,111.4387,111.4387,111.4387,111.4387
t_8114,111.4387,111.4387,111.4387,111.4387
t_8115,111.4387,111.4387,111.4387,111.4387
t_8116,111.4387,111.4387,111.4387,111.4387
t_8117,110.0052,110.0052,110.0052,110.0052
t_8118,111.4387,111.4387,111.4387,111.4387
t_8119,111.4387,111.4387,111.4387,111.4387
t_812,60.1494,60.1494,60.1494,60.1494
t_8120,111.4387,111.4387,111.4387,111.4387
t_8121,106.6485,106.6485,106.6485,106.6485
t_8122,80.6153,80.6153,80.6153,80.6153
t_8123,65.5041,65.5041,65.5041,65.5041
t_8124,60.1494,60.1494,60.1494,60.1494
t_8125,60.1494,60.1494,60.1494,60.1494
t_8126,80.6153,80.6153,80.6153,80.6153
t_8127,83.2621,83.2621,83.2621,83.2621
t_8128,110.0052,110.0052,110.0052,110.0052
t_8129,110.0052,110.0052,110.0052,110.0052
t_813,60.1494,60.1494,60.1494,60.1494
t_8130,110.0052,110.0052,110.0052,110.0052
t_8131,110.0052,110.0052,110.0052,110.0052
t_8132,110.0052,110.0052,110.0052,110.0052
t_8133,110.0052,110.0052,110.0052,110.0052
t_8134,110.0052,110.0052,110.0052,110.0052
t_8135,110.0052,110.0052,110.0052,110.0052
t_8136,106.0534,106.0534,106.0534,106.0534
t_8137,83.2621,83.2621,83.2621,83.2621
t_8138,83.2621,83.2621,83.2621,83.2621
t_8139,83.2621,83.2621,83.2621,83.2621
t_814,60.1494,60.1494,60.1494,60.1494
t_8140,83.2621,83.2621,83.2621,83.2621
t_8141,83.2621,83.2621,83.2621,83.2621
t_8142,84.3472,84.3472,84.3472,84.3472
t_8143,102.7938,102.7938,102.7938,102.7938
t_8144,102.7938,102.7938,102.7938,102.7938
t_8145,83.2621,83.2621,83.2621,83.2621
t_8146,60.5876,60.5876,60.5876,60.5876
t_8147,60.1494,60.1494,60.1494,60.1494
t_8148,60.1494,60.1494,60.1494,60.1494
t_8149,60.1494,60.1494,60.1494,60.1494
t_815,60.1494,60.1494,60.1494,60.1494
t_8150,60.5876,60.5876,60.5876,60.5876
t_8151,66.3873,66.3873,66.3873,66.3873
t_8152,110.0052,110.0052,110.0052,110.0052
t_8153,115.5557,115.5557,115.5557,115.5557
t_8154,115.5557,115.5557,115.5557,115.5557
t_8155,115.5557,115.5557,115.5557,115.5557
t_8156,115.5557,115.5557,115.5557,115.5557
t_8157,115.5557,115.5557,115.5557,115.5557
t_8158,115.5557,115.5557,115.5557,115.5557
t_8159,115.5557,115.5557,115.5557,115.5557
t_816,60.1494,60.1494,60.1494,60.1494
t_8160,115.5557,115.5557,115.5557,115.5557
t_8161,115.5557,115.5557,115.5557,115.5557
t_8162,115.5557,115.5557,115.5557,115.5557
t_8163,113.1757,113.1757,113.1757,113.1757
t_8164,113.0772,113.0772,113.0772,113.0772
t_8165,112.8122,112.8122,112.8122,112.8122
t_8166,115.5557,115.5557,115.5557,115.5557
t_8167,115.5557,115.5557,115.5557,115.5557
t_8168,115.5557,115.5557,115.5557,115.5557
t_8169,115.5557,115.5557,115.5557,115.5557
t_817,60.1494,60.1494,60.1494,60.1494
t_8170,110.0052,110.0052,110.0052,110.0052
t_8171,93.5993,93.5993,93.5993,93.5993
t_8172,93.5993,93.5993,93.5993,93.5993
t_8173,93.5993,93.5993,93.5993,93.5993
t_8174,96.0314,96.0314,96.0314,96.0314
t_8175,110.0052,110.0052,110.0052,110.0052
t_8176,148.2132,148.2132,148.2132,148.2132
t_8177,148.2132,148.2132,148.2132,148.2132
t_8178,148.2132,148.2132,148.2132,148.2132
t_8179,148.2132,148.2132,148.2132,148.2132
t_818,60.1494,60.1494,60.1494,60.1494
t_8180,148.2132,148.2132,148.2132,148.2132
t_8181,148.2132,148.2132,148.2132,148.2132
t_8182,148.2132,148.2132,148.2132,148.2132
t_8183,148.2132,148.2132,148.2132,148.2132
t_8184,148.2132,148.2132,148.2132,148.2132
t_8185,125.5748,125.5748,125.5748,125.5748
t_8186,118.5582,118.5582,118.5582,118.5582
t_8187,114.4893,114.4893,114.4893,114.4893
t_8188,110.0443,110.0443,110.0443,110.0443
t_8189,110.0052,110.0052,110.0052,110.0052
t_819,60.1494,60.1494,60.1494,60.1494
t_8190,110.0052,110.0052,110.0052,110.0052
t_8191,110.0052,110.0052,110.0052,110.0052
t_8192,110.0052,110.0052,110.0052,110.0052
t_8193,110.0052,110.0052,110.0052,110.0052
t_8194,89.1034,89.1034,89.1034,89.1034
t_8195,89.1034,89.1034,89.1034,89.1034
t_8196,89.1034,89.1034,89.1034,89.1034
t_8197,89.1034,89.1034,89.1034,89.1034
t_8198,89.1034,89.1034,89.1034,89.1034
t_8199,97.8621,97.8621,97.8621,97.8621
t_82,0.0,0.0,0.0,0.0
t_820,60.1494,60.1494,60.1494,60.1494
t_8200,110.0052,110.0052,110.0052,110.0052
t_8201,110.0052,110.0052,110.0052,110.0052
t_8202,110.0052,110.0052,110.0052,110.0052
t_8203,110.0052,110.0052,110.0052,110.0052
t_8204,110.0052,110.0052,110.0052,110.0052
t_8205,110.0052,110.0052,110.0052,110.0052
t_8206,110.0052,110.0052,110.0052,110.0052
t_8207,110.0052,110.0052,110.0052,110.0052
t_8208,110.0052,110.0052,110.0052,110.0052
t_8209,110.0052,110.0052,110.0052,110.0052
t_821,60.1494,60.1494,60.1494,60.1494
t_8210,110.0052,110.0052,110.0052,110.0052
t_8211,110.0052,110.0052,110.0052,110.0052
t_8212,110.0052,110.0052,110.0052,110.0052
t_8213,110.0052,110.0052,110.0052,110.0052
t_8214,110.0052,110.0052,110.0052,110.0052
t_8215,110.0052,110.0052,110.0052,110.0052
t_8216,110.0052,110.0052,110.0052,110.0052
t_8217,89.1034,89.1034,89.1034,89.1034
t_8218,60.1494,60.1494,60.1494,60.1494
t_8219,60.1494,60.1494,60.1494,60.1494
t_822,60.1494,60.1494,60.1494,60.1494
t_8220,60.1494,60.1494,60.1494,60.1494
t_8221,60.1494,60.1494,60.1494,60.1494
t_8222,60.1494,60.1494,60.1494,60.1494
t_8223,60.1494,60.1494,60.1494,60.1494
t_8224,110.0052,110.0052,110.0052,110.0052
t_8225,115.5557,115.5557,115.5557,115.5557
t_8226,115.5557,115.5557,115.5557,115.5557
t_8227,115.5557,115.5557,115.5557,115.5557
t_8228,115.5557,115.5557,115.5557,115.5557
t_8229,115.5557,115.5557,115.5557,115.5557
t_823,60.1494,60.1494,60.1494,60.1494
t_8230,115.5557,115.5557,115.5557,115.5557
t_8231,115.5557,115.5557,115.5557,115.5557
t_8232,115.5557,115.5557,115.5557,115.5557
t_8233,115.5557,115.5557,115.5557,115.5557
t_8234,115.5557,115.5557,115.5557,115.5557
t_8235,115.5557,115.5557,115.5557,115.5557
t_8236,115.5557,115.5557,115.5557,115.5557
t_8237,115.5557,115.5557,115.5557,115.5557
t_8238,115.5557,115.5557,115.5557,115.5557
t_8239,115.5557,115.5557,115.5557,115.5557
t_824,60.1494,60.1494,60.1494,60.1494
t_8240,115.5557,115.5557,115.5557,115.5557
t_8241,110.0052,110.0052,110.0052,110.0052
t_8242,89.1034,89.1034,89.1034,89.1034
t_8243,88.2597,88.2597,88.2597,88.2597
t_8244,60.1494,60.1494,60.1494,60.1494
t_8245,60.1494,60.1494,60.1494,60.1494
t_8246,89.1034,89.1034,89.1034,89.1034
t_8247,89.1034,89.1034,89.1034,89.1034
t_8248,115.5557,115.5557,115.5557,115.5557
t_8249,135.1077,135.1077,135.1077,135.1077
t_825,60.1494,60.1494,60.1494,60.1494
t_8250,135.1077,135.1077,135.1077,135.1077
t_8251,135.1077,135.1077,135.1077,135.1077
t_8252,135.1077,135.1077,135.1077,135.1077
t_8253,135.1077,135.1077,135.1077,135.1077
t_8254,135.1077,135.1077,135.1077,135.1077
t_8255,135.1077,135.1077,135.1077,135.1077
t_8256,135.1077,135.1077,135.1077,135.1077
t_8257,121.9826,121.9826,121.9826,121.9826
t_8258,121.5656,121.5656,121.5656,121.5656
t_8259,115.5557,115.5557,115.5557,115.5557
t_826,9.0,9.0,9.0,9.0
t_8260,115.5557,115.5557,115.5557,115.5557
t_8261,115.5557,115.5557,115.5557,115.5557
t_8262,115.5557,115.5557,115.5557,115.5557
t_8263,130.1554,130.1554,130.1554,130.1554
t_8264,135.1077,135.1077,135.1077,135.1077
t_8265,110.0052,110.0052,110.0052,110.0052
t_8266,102.8747,102.8747,102.8747,102.8747
t_8267,102.2623,102.2623,102.2623,102.2623
t_8268,96.211,96.211,96.211,96.211
t_8269,95.1058,95.1058,95.1058,95.1058
t_827,0.0,0.0,0.0,0.0
t_8270,102.2623,102.2623,102.2623,102.2623
t_8271,102.8747,102.8747,102.8747,102.8747
