time_step,DE00,AT00,FR00,IT00
t_7012,51.865,51.865,9.0,110.0051
t_7013,51.865,51.865,9.0,110.0051
t_7014,51.865,51.865,9.0,110.0051
t_7015,51.865,51.865,9.0,110.0051
t_7016,51.865,51.865,9.0,60.1494
t_7017,51.865,9.0,9.0,9.0
t_7018,51.865,0.0,9.0,0.0
t_7019,51.865,0.0,9.0,-0.0
t_702,51.865,51.865,9.0,71.0447
t_7020,51.865,0.0,9.0,-0.0
t_7021,51.865,0.0,9.0,-0.0
t_7022,51.865,0.0,9.0,-0.0
t_7023,51.865,0.0,9.0,0.0
t_7024,51.865,51.865,9.0,60.1494
t_7025,51.865,51.865,11.8916,110.0051
t_7026,51.865,51.865,51.865,110.0051
t_7027,51.865,51.865,11.8916,110.0051
t_7028,51.865,51.865,11.8916,110.0051
t_7029,51.865,51.865,11.8916,110.0051
t_703,51.865,51.865,9.0,87.7104
t_7030,51.865,51.865,11.8916,110.0051
t_7031,51.865,51.865,9.0,110.0051
t_7032,51.865,51.865,9.0,110.0051
t_7033,51.865,51.865,9.0,110.0051
t_7034,51.865,51.865,9.0,110.0051
t_7035,51.865,51.865,9.0,110.0051
t_7036,51.865,51.865,9.0,110.0051
t_7037,51.865,51.865,9.0,110.0051
t_7038,51.865,51.865,9.0,110.0051
t_7039,51.865,51.865,9.0,110.0051
t_704,51.865,51.865,9.0,87.7104
t_7040,51.865,51.865,9.0,83.2621
t_7041,51.865,51.865,9.0,51.865
t_7042,51.865,51.865,9.0,9.0
t_7043,51.865,51.865,9.0,-0.0
t_7044,51.865,51.865,9.0,-0.0
t_7045,51.865,51.865,9.0,-0.0
t_7046,51.865,51.865,9.0,9.0
t_7047,51.865,51.865,9.0,51.865
t_7048,110.0051,94.7884,9.0,83.2621
t_7049,110.0051,98.6386,9.0,110.0051
t_705,51.865,51.865,9.0,87.7104
t_7050,110.0051,98.6386,11.1121,110.0051
t_7051,110.0051,98.6386,9.0,110.0051
t_7052,110.0051,98.6386,9.0,110.0051
t_7053,110.0051,98.6386,9.0,110.0051
t_7054,110.0051,98.6386,9.0,110.0051
t_7055,110.0051,98.6386,9.0,110.0051
t_7056,109.4404,98.6386,11.1121,110.0051
t_7057,102.8917,98.6386,11.8916,110.0051
t_7058,98.6386,98.6386,11.8916,110.0051
t_7059,95.6477,95.6477,11.8916,110.0051
t_706,51.865,51.865,9.0,60.1494
t_7060,68.5239,68.5239,11.8916,110.0051
t_7061,68.5239,68.5239,11.1121,110.0051
t_7062,68.5239,68.5239,11.8916,110.0051
t_7063,68.5239,68.5239,51.865,110.0051
t_7064,66.3873,66.3873,11.1121,110.0051
t_7065,51.865,51.865,9.0,83.2621
t_7066,51.865,51.865,9.0,60.1494
t_7067,51.865,51.865,9.0,60.1494
t_7068,51.865,51.865,9.0,60.1494
t_7069,51.865,51.865,9.0,60.1494
t_707,51.865,51.865,9.0,60.1494
t_7070,51.865,51.865,9.0,60.1494
t_7071,51.865,51.865,9.0,60.1494
t_7072,51.865,51.865,9.0,110.0051
t_7073,64.0319,64.0319,11.8916,110.0051
t_7074,60.1494,60.1494,51.865,110.0051
t_7075,51.865,51.865,51.865,110.0051
t_7076,51.865,51.865,51.865,110.0051
t_7077,51.865,51.865,51.865,110.0051
t_7078,51.865,51.865,51.865,110.0051
t_7079,51.865,51.865,51.865,110.0051
t_708,51.865,51.865,9.0,56.2063
t_7080,51.865,51.865,51.865,110.0051
t_7081,51.865,51.865,11.1121,110.0051
t_7082,51.865,51.865,9.0,110.0051
t_7083,51.865,51.865,9.0,102.2642
t_7084,51.865,51.865,9.0,97.2717
t_7085,51.865,51.865,9.0,100.7217
t_7086,60.1494,60.1494,9.0,110.0051
t_7087,60.1494,60.1494,9.0,110.0051
t_7088,51.865,51.865,9.0,60.1494
t_7089,51.865,9.0,9.0,51.865
t_709,51.865,51.865,9.0,51.865
t_7090,51.865,9.0,9.0,9.0
t_7091,51.865,0.0,9.0,-0.0
t_7092,51.865,0.0,9.0,-0.0
t_7093,51.865,0.0,9.0,-0.0
t_7094,51.865,9.0,9.0,9.0
t_7095,51.865,51.865,9.0,51.865
t_7096,51.865,51.865,9.0,60.1494
t_7097,60.1494,60.1494,9.0,110.0051
t_7098,51.865,51.865,9.0,110.0051
t_7099,51.865,51.865,9.0,110.0051
t_71,147.6499,66.3873,66.3873,66.3873
t_710,51.865,51.865,9.0,56.2063
t_7100,51.865,51.865,9.0,110.0051
t_7101,51.865,51.865,9.0,110.0051
t_7102,51.865,51.865,9.0,110.0051
t_7103,51.865,51.865,9.0,110.0051
t_7104,51.865,51.865,9.0,110.0051
t_7105,51.865,51.865,9.0,110.0051
t_7106,51.865,51.865,9.0,110.0051
t_7107,51.865,51.865,9.0,110.0051
t_7108,51.865,51.865,9.0,110.0051
t_7109,51.865,51.865,9.0,110.0051
t_711,51.865,51.865,9.0,60.1494
t_7110,51.865,51.865,9.0,110.0051
t_7111,51.865,51.865,9.0,110.0051
t_7112,51.865,51.865,9.0,83.2621
t_7113,51.865,0.0,9.0,60.1494
t_7114,51.865,0.0,0.0,0.0
t_7115,51.865,0.0,-0.0,0.0
t_7116,51.865,0.0,-0.0,-0.0
t_7117,51.865,0.0,-0.0,-0.0
t_7118,51.865,0.0,-0.0,0.0
t_7119,51.865,0.0,0.0,51.865
t_712,51.865,51.865,9.0,60.1494
t_7120,51.865,51.865,9.0,83.2621
t_7121,51.865,51.865,9.0,110.0052
t_7122,51.865,51.865,9.0,110.0052
t_7123,51.865,51.865,9.0,110.0052
t_7124,51.865,51.865,9.0,110.0052
t_7125,51.865,51.865,9.0,110.0052
t_7126,51.865,51.865,9.0,110.0052
t_7127,51.865,51.865,9.0,110.0052
t_7128,51.865,51.865,9.0,110.0052
t_7129,51.865,51.865,9.0,110.0052
t_713,55.5035,55.5035,9.0,74.2595
t_7130,51.865,51.865,9.0,110.0052
t_7131,51.865,51.865,9.0,110.0052
t_7132,51.865,51.865,9.0,110.0051
t_7133,51.865,51.865,9.0,110.0052
t_7134,51.865,51.865,9.0,110.0052
t_7135,51.865,51.865,9.0,110.0052
t_7136,51.865,51.865,9.0,110.0051
t_7137,51.865,51.865,9.0,60.1494
t_7138,51.865,42.0098,9.0,42.0098
t_7139,51.865,9.0,9.0,9.0
t_714,64.0319,55.5035,11.8916,74.2595
t_7140,51.865,9.0,9.0,-0.0
t_7141,51.865,42.0098,9.0,-0.0
t_7142,51.865,48.7202,9.0,42.0098
t_7143,51.865,51.865,9.0,51.865
t_7144,51.865,51.865,9.0,83.2621
t_7145,51.865,68.5239,9.0,110.0052
t_7146,51.865,68.5239,9.0,110.0052
t_7147,51.865,68.5239,9.0,110.0052
t_7148,51.865,68.5239,9.0,110.0052
t_7149,51.865,68.5239,9.0,110.0052
t_715,101.3356,55.5035,11.8916,74.2595
t_7150,51.865,68.5239,9.0,110.0052
t_7151,51.865,68.5239,9.0,110.0052
t_7152,51.865,68.5239,9.0,110.0052
t_7153,51.865,68.5239,9.0,110.0052
t_7154,51.865,68.5239,9.0,110.0052
t_7155,51.865,68.5239,9.0,110.0051
t_7156,51.865,68.5239,9.0,110.0051
t_7157,51.865,68.5239,9.0,110.0051
t_7158,51.865,68.5239,9.0,110.0052
t_7159,51.865,68.5239,9.0,110.0052
t_716,110.0051,55.5035,11.8916,74.2595
t_7160,51.865,51.865,9.0,102.9535
t_7161,51.865,51.865,9.0,60.1494
t_7162,51.865,51.865,9.0,9.0
t_7163,51.865,51.865,9.0,-0.0
t_7164,51.865,51.865,9.0,-0.0
t_7165,51.865,51.865,9.0,-0.0
t_7166,51.865,51.865,9.0,9.0
t_7167,51.865,51.865,9.0,51.865
t_7168,51.865,51.865,9.0,83.2621
t_7169,51.865,64.0319,9.0,110.0052
t_717,110.0051,55.5035,11.8916,74.2595
t_7170,51.865,64.0319,9.0,110.0052
t_7171,51.865,64.0319,9.0,110.0052
t_7172,51.865,64.0319,9.0,110.0052
t_7173,51.865,64.0319,9.0,110.0052
t_7174,51.865,64.0319,9.0,110.0052
t_7175,51.865,60.1494,9.0,110.0052
t_7176,51.865,51.865,9.0,110.0052
t_7177,51.865,51.865,9.0,110.0051
t_7178,51.865,51.865,9.0,110.0051
t_7179,51.865,51.865,9.0,110.0051
t_718,110.0051,55.5035,11.8916,74.2595
t_7180,51.865,51.865,9.0,110.0051
t_7181,51.865,51.865,9.0,110.0051
t_7182,51.865,51.865,9.0,110.0051
t_7183,51.865,51.865,9.0,110.0051
t_7184,51.865,51.865,9.0,83.2621
t_7185,51.865,51.865,9.0,60.1494
t_7186,51.865,50.2478,9.0,50.2478
t_7187,51.865,9.0,9.0,9.0
t_7188,51.865,9.0,9.0,-0.0
t_7189,51.865,50.6053,9.0,-0.0
t_719,110.0051,55.5035,11.8916,74.2595
t_7190,51.865,51.865,9.0,50.2478
t_7191,51.865,51.865,9.0,51.865
t_7192,51.865,51.865,9.0,83.2621
t_7193,51.865,64.0319,51.865,110.0051
t_7194,51.865,64.0319,51.865,110.0051
t_7195,51.865,64.0319,51.865,110.0051
t_7196,51.865,64.0319,51.865,110.0051
t_7197,51.865,64.0319,51.865,110.0051
t_7198,51.865,64.0319,51.865,110.0051
t_7199,51.865,64.0319,51.865,110.0051
t_72,147.6499,66.3873,66.3873,66.3873
t_720,110.0051,51.865,9.0,66.3873
t_7200,51.865,64.0319,51.865,110.0051
t_7201,51.865,60.1494,51.865,110.0051
t_7202,51.865,60.1494,51.865,110.0051
t_7203,51.865,60.1494,51.865,110.0051
t_7204,51.865,60.1494,51.865,110.0051
t_7205,51.865,64.0319,51.865,110.0051
t_7206,51.865,64.0319,66.3873,110.0051
t_7207,51.865,64.0319,66.3873,110.0051
t_7208,51.865,51.865,51.865,83.2621
t_7209,51.865,51.865,9.0,60.1494
t_721,110.0051,51.865,9.0,66.3873
t_7210,51.865,51.865,9.0,51.865
t_7211,51.865,51.865,9.0,9.0
t_7212,51.865,51.865,9.0,-0.0
t_7213,51.865,51.865,9.0,-0.0
t_7214,51.865,51.865,9.0,50.9008
t_7215,60.1494,60.1494,9.0,60.1494
t_7216,110.0052,110.0051,9.0,83.2621
t_7217,164.8267,113.2032,9.0,113.2032
t_7218,169.9746,113.2032,11.1121,113.2032
t_7219,169.9746,113.2032,9.0,113.2032
t_722,110.0051,42.0098,9.0,66.3873
t_7220,172.1452,113.2032,9.0,113.2032
t_7221,172.1452,113.2032,9.0,113.2032
t_7222,171.6535,113.2032,9.0,113.2032
t_7223,169.9746,113.2032,9.0,113.2032
t_7224,166.2523,111.3475,11.1121,111.3475
t_7225,172.727,113.2032,11.1121,113.2032
t_7226,169.9746,113.2032,11.1121,113.2032
t_7227,166.1235,113.2032,11.1121,113.2032
t_7228,166.1235,110.0052,9.0,110.0052
t_7229,166.1235,113.2032,9.0,113.2032
t_723,110.0051,42.0098,9.0,66.3873
t_7230,173.5394,113.2032,9.0,113.2032
t_7231,190.8305,113.2032,9.0,113.2032
t_7232,197.9818,113.2032,9.0,113.2032
t_7233,190.8305,110.0051,9.0,110.0051
t_7234,186.1771,91.6938,9.0,91.6938
t_7235,171.7826,91.6938,9.0,91.6938
t_7236,177.4973,91.6938,9.0,91.6938
t_7237,190.8305,91.6938,9.0,91.6938
t_7238,197.9818,91.6938,9.0,91.7905
t_7239,197.9818,110.0051,9.0,110.0051
t_724,110.0051,51.865,9.0,66.3873
t_7240,197.9818,165.1982,9.0,113.2032
t_7241,197.9818,190.8305,98.1124,113.2032
t_7242,197.9818,190.8305,113.2032,113.2032
t_7243,197.9818,190.8305,113.2032,113.2032
t_7244,197.9818,190.8305,110.0052,113.2032
t_7245,197.9818,190.8305,110.0911,113.2032
t_7246,197.9818,190.8305,113.2032,113.2032
t_7247,197.9818,190.8305,113.2032,113.2032
t_7248,190.8305,190.8305,113.2032,113.2032
t_7249,190.8305,165.1982,113.2032,113.2032
t_725,66.3873,51.865,9.0,66.3873
t_7250,190.8305,162.493,113.2032,113.2032
t_7251,181.9487,154.5719,113.2032,113.2032
t_7252,181.9487,154.5719,110.0051,110.0051
t_7253,181.9487,181.9487,106.9903,110.0051
t_7254,190.8305,190.8305,110.0051,110.0051
t_7255,190.8305,190.8305,113.2032,113.2032
t_7256,197.9818,190.8305,110.0051,110.0051
t_7257,197.9818,165.1982,9.0,105.3948
t_7258,193.5655,154.5719,9.0,85.6827
t_7259,190.8305,154.5719,9.0,85.6827
t_726,51.865,51.865,9.0,60.1494
t_7260,190.8305,154.5719,9.0,85.6827
t_7261,190.8305,154.5719,9.0,85.6827
t_7262,190.8305,154.5719,9.0,85.6827
t_7263,197.9818,165.1982,9.0,85.6827
t_7264,197.9818,190.8305,9.0,110.0051
t_7265,197.9818,190.8305,110.0052,113.2032
t_7266,197.9818,190.8305,113.2032,113.2032
t_7267,197.9818,190.8305,113.2032,113.2032
t_7268,197.9818,190.8305,113.2032,113.2032
t_7269,197.9818,190.8305,113.2032,113.2032
t_727,51.865,51.865,9.0,74.2595
t_7270,197.9818,190.8305,113.2032,113.2032
t_7271,190.8305,190.8305,113.2032,113.2032
t_7272,163.0515,163.0515,110.0051,110.0052
t_7273,110.0051,110.0051,98.4691,110.0051
t_7274,100.1661,100.1661,51.865,110.0051
t_7275,94.2195,94.2195,51.865,110.0051
t_7276,66.3873,68.5239,51.865,110.0051
t_7277,51.865,68.5239,9.0,110.0051
t_7278,51.865,68.5239,9.0,110.0051
t_7279,51.865,68.5239,9.0,110.0051
t_728,51.865,51.865,9.0,74.2595
t_7280,55.5036,68.5239,9.0,110.0051
t_7281,51.865,60.1494,9.0,60.1494
t_7282,51.865,60.1494,9.0,60.1494
t_7283,51.865,60.1494,9.0,60.1494
t_7284,51.865,60.1494,9.0,60.1494
t_7285,51.865,60.1494,9.0,60.1494
t_7286,51.865,60.1494,9.0,60.1494
t_7287,51.865,60.1494,9.0,60.1494
t_7288,51.865,74.2595,9.0,110.0051
t_7289,51.865,74.2595,9.0,110.0052
t_729,51.865,0.0,9.0,60.1494
t_7290,51.865,74.2595,51.865,110.0052
t_7291,51.865,74.2595,51.865,110.0052
t_7292,51.865,74.2595,42.0098,110.0052
t_7293,51.865,74.2595,42.0098,110.0052
t_7294,51.865,74.2595,51.865,110.0052
t_7295,51.865,68.5239,51.865,110.0052
t_7296,51.865,66.3873,51.865,110.0052
t_7297,51.865,51.865,51.865,110.0051
t_7298,51.865,51.865,51.865,110.0051
t_7299,51.865,51.865,51.865,110.0051
t_73,147.6499,66.3873,51.865,60.1494
t_730,51.865,0.0,9.0,0.0
t_7300,51.865,51.865,51.865,101.1812
t_7301,51.865,51.865,42.0098,99.7885
t_7302,51.865,51.865,42.0098,110.0051
t_7303,51.865,51.865,51.865,110.0051
t_7304,51.865,51.865,51.865,83.2621
t_7305,51.865,51.865,9.0,60.1494
t_7306,51.865,51.865,9.0,51.865
t_7307,51.865,51.865,9.0,9.0
t_7308,51.865,51.865,9.0,9.0
t_7309,51.865,51.865,9.0,9.0
t_731,51.865,0.0,9.0,0.0
t_7310,51.865,51.865,9.0,51.865
t_7311,51.865,51.865,9.0,51.865
t_7312,51.865,51.865,9.0,83.2621
t_7313,51.865,51.865,9.0,110.0051
t_7314,51.865,51.865,11.8916,110.0051
t_7315,51.865,51.865,11.1121,110.0051
t_7316,51.865,51.865,9.0,110.0051
t_7317,51.865,51.865,9.0,110.0051
t_7318,51.865,51.865,9.0,110.0051
t_7319,51.865,51.865,9.0,110.0051
t_732,51.865,0.0,9.0,-0.0
t_7320,51.865,51.865,9.0,110.0051
t_7321,64.0319,64.0319,9.0,110.0051
t_7322,64.0319,64.0319,9.0,110.0051
t_7323,64.0319,64.0319,9.0,109.756
t_7324,64.0319,64.0319,9.0,94.9609
t_7325,64.0319,64.0319,9.0,83.2621
t_7326,64.0319,64.0319,9.0,67.4415
t_7327,64.0319,64.0319,9.0,83.2621
t_7328,64.0319,64.0319,9.0,64.0319
t_7329,64.0319,51.865,9.0,45.5263
t_733,51.865,0.0,9.0,-0.0
t_7330,51.865,51.865,9.0,0.0
t_7331,51.865,51.865,9.0,-0.0
t_7332,51.865,51.865,9.0,-0.0
t_7333,51.865,51.865,9.0,-0.0
t_7334,51.865,51.865,9.0,0.0
t_7335,51.865,51.865,9.0,9.0
t_7336,51.865,51.865,9.0,60.1494
t_7337,51.865,51.865,11.8916,60.1494
t_7338,51.865,51.865,11.8916,60.1494
t_7339,51.865,51.865,11.8916,60.1494
t_734,51.865,0.0,9.0,-0.0
t_7340,51.865,51.865,11.8916,60.1494
t_7341,51.865,51.865,11.8916,60.1494
t_7342,51.865,51.865,11.8916,60.1494
t_7343,51.865,51.865,11.8916,60.1494
t_7344,51.865,51.865,9.0,60.1494
t_7345,51.865,51.865,9.0,60.1494
t_7346,51.865,51.865,9.0,60.1494
t_7347,51.865,51.865,9.0,60.1494
t_7348,51.865,51.865,9.0,60.1494
t_7349,51.865,51.865,9.0,60.1494
t_735,51.865,9.0,9.0,0.0
t_7350,51.865,51.865,9.0,60.1494
t_7351,51.865,51.865,9.0,60.1494
t_7352,51.865,51.865,9.0,51.865
t_7353,42.0098,9.0,9.0,0.0
t_7354,42.0098,9.0,9.0,-0.0
t_7355,42.0098,9.0,9.0,-0.0
t_7356,42.0098,9.0,9.0,-0.0
t_7357,42.0098,9.0,9.0,-0.0
t_7358,42.0098,9.0,9.0,-0.0
t_7359,42.0098,9.0,9.0,0.0
t_736,51.865,51.865,9.0,45.5263
t_7360,42.0098,42.0098,9.0,45.5263
t_7361,51.865,51.865,9.0,60.1494
t_7362,51.865,51.865,9.0,60.1494
t_7363,51.865,51.865,9.0,60.1494
t_7364,51.865,51.865,9.0,60.1494
t_7365,51.865,51.865,9.0,60.1494
t_7366,51.865,51.865,9.0,60.1494
t_7367,51.865,51.865,9.0,60.1494
t_7368,51.865,51.865,9.0,60.1494
t_7369,51.865,51.865,9.0,60.1494
t_737,51.865,55.5035,9.0,60.1494
t_7370,51.865,51.865,9.0,60.1494
t_7371,42.0098,42.0098,9.0,60.1494
t_7372,42.0098,42.0098,9.0,60.1494
t_7373,42.0098,42.0098,9.0,60.1494
t_7374,51.865,51.865,9.0,60.1494
t_7375,51.865,51.865,9.0,60.1494
t_7376,42.0098,0.0,9.0,60.1494
t_7377,42.0098,0.0,9.0,0.0
t_7378,42.0098,0.0,9.0,-0.0
t_7379,42.0098,0.0,9.0,-0.0
t_738,51.865,55.5035,9.0,60.1494
t_7380,42.0098,0.0,9.0,-0.0
t_7381,42.2092,0.0,9.0,-0.0
t_7382,51.865,0.0,9.0,-0.0
t_7383,51.865,0.0,9.0,0.0
t_7384,51.865,51.865,9.0,51.865
t_7385,51.865,51.865,9.0,60.1494
t_7386,51.865,51.865,9.0,60.1494
t_7387,51.865,51.865,9.0,60.1494
t_7388,60.1494,51.865,9.0,60.1494
t_7389,87.7104,51.865,9.0,60.1494
t_739,51.865,55.5035,9.0,60.1494
t_7390,96.9919,51.865,9.0,60.1494
t_7391,96.9919,51.865,9.0,60.1494
t_7392,97.2776,51.865,9.0,60.1494
t_7393,109.6964,51.865,9.0,60.1494
t_7394,109.6964,51.865,9.0,60.1494
t_7395,109.6964,51.865,9.0,60.1494
t_7396,109.6964,51.865,9.0,60.1494
t_7397,109.6964,51.865,9.0,60.1494
t_7398,109.6964,51.865,9.0,60.1494
t_7399,109.6964,51.865,9.0,60.1494
t_74,147.6499,66.3873,11.8916,60.1494
t_740,51.865,55.5035,9.0,60.1494
t_7400,109.6964,51.865,9.0,45.5263
t_7401,109.6964,0.0,9.0,0.0
t_7402,109.6964,0.0,9.0,-0.0
t_7403,96.9919,0.0,9.0,-0.0
t_7404,96.9919,0.0,9.0,-0.0
t_7405,96.9919,0.0,9.0,-0.0
t_7406,99.9474,0.0,9.0,-0.0
t_7407,109.6964,0.0,9.0,0.0
t_7408,109.6964,51.865,9.0,51.865
t_7409,109.6964,51.865,9.0,60.1494
t_741,51.865,55.5035,9.0,60.1494
t_7410,99.9474,51.865,9.0,60.1494
t_7411,99.8525,51.865,9.0,60.1494
t_7412,99.8525,51.865,9.0,60.1494
t_7413,96.9919,51.865,9.0,60.1494
t_7414,68.5239,51.865,11.8916,60.1494
t_7415,51.865,51.865,11.8916,60.1494
t_7416,51.865,51.865,11.8916,60.1494
t_7417,51.865,51.865,11.8916,60.1494
t_7418,51.865,51.865,11.8916,60.1494
t_7419,51.865,51.865,11.8916,60.1494
t_742,51.865,55.5035,9.0,60.1494
t_7420,51.865,51.865,11.8916,60.1494
t_7421,51.865,51.865,11.8916,60.1494
t_7422,51.865,51.865,11.8916,60.1494
t_7423,51.865,51.865,51.865,60.1494
t_7424,51.865,51.865,11.8916,51.865
t_7425,51.865,0.0,9.0,0.0
t_7426,51.865,0.0,9.0,-0.0
t_7427,51.865,0.0,9.0,-0.0
t_7428,51.865,0.0,9.0,-0.0
t_7429,51.865,0.0,9.0,-0.0
t_743,51.865,55.5035,9.0,60.1494
t_7430,51.865,0.0,9.0,-0.0
t_7431,51.865,51.865,9.0,0.0
t_7432,51.865,51.865,9.0,60.1494
t_7433,51.865,51.865,94.0915,94.0915
t_7434,51.865,51.865,110.0051,94.0915
t_7435,51.865,51.865,110.0051,94.0915
t_7436,51.865,51.865,110.0051,94.0915
t_7437,51.865,51.865,110.0051,94.0915
t_7438,51.865,51.865,110.0051,94.0915
t_7439,51.865,51.865,110.0051,94.0915
t_744,51.865,55.5035,9.0,60.1494
t_7440,51.865,51.865,110.0051,94.0915
t_7441,51.865,51.865,110.0051,94.0915
t_7442,73.4124,51.865,110.0051,89.817
t_7443,87.7104,51.865,104.4853,87.7104
t_7444,94.0915,51.865,104.4853,94.0915
t_7445,104.4853,51.865,104.4853,94.0915
t_7446,110.0051,51.865,110.0051,94.0915
t_7447,110.0052,51.865,110.0052,94.0915
t_7448,118.5426,51.865,110.0052,60.1494
t_7449,122.8906,0.0,9.0,0.0
t_745,51.865,51.865,9.0,60.1494
t_7450,129.097,0.0,9.0,0.0
t_7451,159.7708,0.0,9.0,-0.0
t_7452,168.6579,0.0,9.0,-0.0
t_7453,175.5981,0.0,9.0,0.0
t_7454,202.2685,0.0,9.0,0.0
t_7455,205.5171,51.865,9.0,51.865
t_7456,205.5171,51.865,9.0,71.2171
t_7457,205.5171,87.7104,110.0052,110.0052
t_7458,205.5171,87.7104,161.1665,110.0052
t_7459,205.5171,87.7104,161.1665,110.0052
t_746,51.865,51.865,9.0,60.1494
t_7460,205.5171,87.7104,161.1665,110.0052
t_7461,205.5171,87.7104,161.1665,110.0052
t_7462,205.5171,87.7104,161.1665,110.0052
t_7463,205.5171,87.7104,161.1665,110.0052
t_7464,205.5171,87.7104,161.1665,110.0052
t_7465,169.5935,87.7104,136.6121,110.0052
t_7466,168.6579,87.7104,113.8054,110.0052
t_7467,164.3663,87.7104,110.0052,110.0051
t_7468,139.981,87.7104,110.0052,110.0051
t_7469,137.3699,87.7104,110.0051,110.0051
t_747,51.865,51.865,9.0,60.1494
t_7470,137.3699,87.7104,110.0052,110.0051
t_7471,149.6068,87.7104,110.0052,110.0051
t_7472,168.6579,87.7104,110.0052,87.7104
t_7473,169.5935,66.3873,9.0,9.0
t_7474,169.5935,66.3873,9.0,0.0
t_7475,168.6579,66.3873,9.0,-0.0
t_7476,168.6579,66.3873,9.0,-0.0
t_7477,168.6579,66.3873,9.0,-0.0
t_7478,168.6579,66.3873,9.0,0.0
t_7479,169.5935,87.7104,9.0,60.1494
t_748,51.865,51.865,9.0,60.1494
t_7480,168.6579,101.9381,9.0,83.2621
t_7481,167.0397,110.0051,110.0052,110.0052
t_7482,165.7572,110.0052,136.6121,110.0052
t_7483,168.6579,110.0052,136.6121,110.0052
t_7484,168.6579,110.0052,136.6121,110.0052
t_7485,165.2757,110.0052,136.6121,110.0052
t_7486,149.8896,110.0052,136.6121,110.0052
t_7487,154.432,110.0052,136.6121,110.0052
t_7488,145.5382,110.0052,128.8981,110.0052
t_7489,136.6121,110.0052,134.2332,110.0052
t_749,51.865,51.865,9.0,60.1494
t_7490,136.6121,110.0051,134.2332,110.0052
t_7491,136.6121,110.0051,133.7007,110.0051
t_7492,136.6121,110.0051,124.296,110.0051
t_7493,136.6121,110.0051,110.0051,110.0051
t_7494,136.6121,110.0052,110.0052,110.0052
t_7495,136.6121,110.0052,134.2332,110.0052
t_7496,168.6579,110.0051,110.0051,110.0051
t_7497,168.6579,89.1034,9.0,60.1494
t_7498,168.6579,89.1034,9.0,60.1494
t_7499,168.6579,89.1034,9.0,60.1494
t_75,147.6499,66.3873,9.0,60.1494
t_750,51.865,51.865,9.0,60.1494
t_7500,168.6579,89.1034,9.0,9.0
t_7501,168.6579,89.1034,9.0,60.1494
t_7502,168.6579,89.1034,9.0,60.1494
t_7503,168.6579,110.0051,9.0,60.1494
t_7504,168.6579,135.8098,9.0,110.0051
t_7505,168.6579,135.8098,121.7683,121.7683
t_7506,168.6579,135.8098,121.7683,121.7683
t_7507,168.6579,135.8098,121.7683,121.7683
t_7508,168.6579,135.8098,121.7683,121.7683
t_7509,168.6579,135.8098,121.7683,121.7683
t_751,51.865,51.865,9.0,60.1494
t_7510,168.6579,135.8098,121.7683,121.7683
t_7511,161.7681,135.8098,121.7683,121.7683
t_7512,145.3374,135.8098,101.0353,110.0052
t_7513,120.8066,120.8066,11.1121,110.0051
t_7514,117.2375,117.2375,9.001,110.0051
t_7515,114.5277,114.5277,9.0,110.0051
t_7516,111.0564,111.0564,9.0,110.0051
t_7517,112.544,112.544,9.0,110.0051
t_7518,116.7368,116.7368,9.0,110.0051
t_7519,117.2375,117.2375,9.0,110.0051
t_752,51.865,51.865,9.0,60.1494
t_7520,110.0052,110.0051,9.0,110.0051
t_7521,103.0213,95.8362,9.0,95.8362
t_7522,88.3844,88.2591,9.0,89.1034
t_7523,88.3844,88.2591,9.0,89.1034
t_7524,88.3844,88.2591,9.0,89.1034
t_7525,88.3844,88.3844,9.0,89.1034
t_7526,95.9171,94.5329,9.0,89.1034
t_7527,108.2783,104.2303,9.0,103.4136
t_7528,109.1175,108.9628,9.0,110.0051
t_7529,109.1175,108.9628,9.0,110.0051
t_753,51.865,42.0098,9.0,51.865
t_7530,106.5001,106.5001,9.0,110.0051
t_7531,106.5001,106.5001,9.0,110.0051
t_7532,105.5133,105.5133,9.0,110.0051
t_7533,109.1175,103.2945,9.0,110.0051
t_7534,109.1175,102.2062,9.0,110.0051
t_7535,109.1175,104.5379,9.0,110.0051
t_7536,109.1175,102.3318,9.0,110.0051
t_7537,94.5146,94.5146,9.0,110.0051
t_7538,94.5146,94.5146,9.0,108.1733
t_7539,87.7104,87.7104,9.0,103.6181
t_754,51.865,9.0,9.0,0.0
t_7540,87.7104,87.7104,9.0,99.8805
t_7541,66.3873,66.3873,9.0,95.1299
t_7542,66.3873,66.3873,9.0,96.8809
t_7543,66.3873,66.3873,9.0,110.0051
t_7544,51.865,66.3873,9.0,96.569
t_7545,51.865,66.3873,9.0,83.2621
t_7546,51.865,66.3873,9.0,83.2621
t_7547,51.865,66.3873,9.0,83.2621
t_7548,51.865,66.3873,9.0,66.3873
t_7549,51.865,66.3873,9.0,66.3873
t_755,51.865,9.0,9.0,-0.0
t_7550,51.865,66.3873,9.0,83.2621
t_7551,51.865,66.3873,9.0,83.2621
t_7552,51.865,87.7104,9.0,110.0051
t_7553,51.865,87.7104,9.0,110.0051
t_7554,51.865,87.7104,9.0,110.0051
t_7555,51.865,87.7104,9.0,110.0051
t_7556,51.865,87.7104,9.0,110.0051
t_7557,51.865,87.7104,9.0,110.0051
t_7558,51.865,87.7104,9.0,110.0051
t_7559,51.865,87.7104,9.0,109.4506
t_756,51.865,9.0,9.0,-0.0
t_7560,51.865,87.7104,9.0,95.3159
t_7561,51.865,87.7104,9.0,109.8471
